id,year,citation_cnt
327151785,2012,21
314158084,2006,21
217918237,2009,21
417360398,2009,21
478177265,2008,21
484515957,2005,21
33772764,2016,21
459012543,2007,21
292207572,2011,21
264833591,2004,21
46633929,2011,21
85387745,2011,21
450396637,2007,21
1095163,2015,21
328546359,2012,21
352551293,2011,21
5295066,2008,21
378754645,2012,21
169673652,2006,21
466688678,2011,21
53800306,2007,21
31080235,2004,21
41526020,2003,21
232740986,2003,21
8723729,2006,21
351435198,2010,21
38332977,2013,21
88310206,2008,21
484279554,2003,21
392664496,2016,21
18238514,2009,21
251941029,2012,21
169925988,2014,21
116619973,2008,20
317478538,2003,20
331493162,2008,20
30941811,2001,20
281032936,2011,20
496346848,2013,20
273263981,2006,20
190283403,2015,20
234143899,2010,20
165600245,2014,20
170593362,2006,20
464814391,2015,20
414974706,2011,20
339523169,2006,20
170087458,2011,20
475390285,2008,20
492651543,2005,20
209608356,2018,20
243405936,2009,20
125186656,2009,20
476003210,2008,20
488443271,2009,20
139315337,2015,20
54086928,2012,20
150051646,2011,20
75688150,2008,20
285801766,2005,20
421676590,2009,20
162891856,2006,20
66637684,2009,20
176115115,2008,20
23507101,2008,20
275327732,2005,20
215849404,2007,20
301784684,2009,20
397574501,2007,20
178130425,2004,20
399543636,2004,20
395288178,2004,20
467057026,2009,20
332007306,2008,20
305107381,2016,20
345598443,2011,20
251110472,2012,20
38521912,2008,20
351846799,2006,20
274676311,2007,20
445013163,2007,20
3681244,2012,20
370007084,2015,20
290777879,2006,20
100744016,2017,20
79350992,2006,20
155853271,2004,20
157552706,2013,20
156235057,2013,20
87418447,2008,19
385372033,2008,19
322153073,2010,19
73356993,2013,19
30264884,2009,19
416419660,2003,19
79000884,2008,19
57605596,2009,19
239489592,2002,19
209159983,2004,19
261405861,2010,19
157113768,2003,19
491964275,2010,19
195471803,2006,19
228248920,2016,19
449333708,2009,19
241620368,2002,19
297429403,2008,19
23384119,2009,19
111732958,2007,19
223376204,2007,19
75586602,2009,19
274013774,2008,19
488446298,2010,19
282526812,2012,19
121649774,2008,19
367771349,2006,19
282563957,2014,19
195997818,2011,19
455024723,2009,19
61219397,2009,19
139032609,2005,19
390016147,2015,19
54369991,2008,19
72476991,2003,19
446905016,2013,19
27435433,2006,19
498444071,2004,19
431044206,2008,19
135168798,2012,19
278608405,2008,19
57795257,2008,19
487848398,2004,19
447757400,2004,19
209863420,2002,19
349588748,2010,19
70936643,2010,19
113630259,2013,19
208156600,2011,19
174842901,2009,19
352115048,2009,19
152517295,2012,19
469084727,2010,19
29786945,2016,19
241444178,2012,19
7593763,2005,19
10719536,2015,19
181371848,2008,19
381755965,2009,19
360755551,2007,19
722355,2012,19
126525869,2007,19
110105973,2011,19
170510122,2014,18
372343278,2016,18
40116508,2010,18
386400546,2007,18
11126563,2003,18
22649713,2011,18
489678300,2008,18
131341277,2009,18
97861545,2004,18
270820205,2013,18
164670335,2008,18
105502139,2009,18
313727356,2014,18
430128864,2003,18
335857231,2004,18
15262172,2011,18
295771163,2009,18
256309026,2015,18
131457926,2011,18
436824120,2006,18
391811172,2003,18
52629285,2011,18
137353645,2006,18
319044126,2010,18
380393005,2008,18
269513975,2013,18
79193713,2009,18
226401784,2010,18
228328624,2010,18
437712249,2012,18
440783506,2015,18
488103403,2011,18
59129289,2005,18
406901782,2007,18
387751806,2010,18
313241427,2011,18
328889013,2009,18
99477735,2007,18
446548901,2009,18
25510486,2007,18
404958088,2007,18
34550607,2010,18
122166900,2013,18
95062934,2006,18
417967987,2010,18
251781173,2008,18
133290639,2006,18
327357618,2008,18
348631190,2012,18
120258829,2004,18
496739812,2008,18
162140759,2003,18
407616852,2005,18
261727410,2004,18
369125656,2009,18
77302792,2009,18
455304618,2003,18
488618986,2010,18
231535889,2006,18
286969395,2011,18
10056422,2012,18
394640419,2008,18
444753009,2013,18
193242826,2013,18
475575799,2007,18
358154730,2004,18
320382518,2005,18
394770607,2017,18
311709984,2017,18
327921671,2011,18
303653276,2010,18
375005935,2002,18
145919741,2005,18
140055267,2005,18
348377522,2007,18
12799522,2008,18
235985995,2012,18
28804682,2013,18
452431725,2008,17
107828650,2004,17
332539042,2006,17
281423623,2012,17
70158192,2017,17
261816701,2011,17
306721665,2006,17
201918543,2004,17
384436661,2011,17
288542410,2011,17
94711333,2014,17
248638207,2008,17
271597701,2007,17
30375739,2012,17
479673998,2011,17
358312670,2011,17
173823501,2003,17
258650549,2005,17
82582399,2012,17
357460171,2006,17
45373165,2016,17
45228358,2010,17
174833011,2012,17
20867109,2008,17
245517765,2004,17
496708805,2000,17
273133968,2010,17
214559508,2016,17
464131340,2005,17
58857904,2011,17
156184844,2014,17
275377249,2013,17
26374696,2016,17
245769594,2004,17
219845176,2009,17
361310886,2010,17
213091699,2011,17
493116684,2012,17
451495439,2009,17
203581735,2013,17
155616043,2014,17
283787393,2015,17
499833200,2008,17
307222547,2012,17
441679747,2010,17
225163874,2007,17
479633291,2011,17
277054194,2007,17
412699576,2011,17
97711280,2007,17
305149104,2003,17
128897445,2010,17
179242853,2012,17
218360683,2001,17
114332504,2014,17
369393621,2006,17
288459544,2005,17
417796044,2010,17
247914112,2008,17
56698975,2008,17
266713270,2010,17
126326667,2007,17
10339036,2006,17
221005169,2012,16
88762161,2005,16
252255298,2014,16
19416563,2005,16
421586752,2012,16
429169800,2009,16
161876249,2008,16
323860955,2014,16
481586107,2010,16
355370862,2006,16
127406698,2008,16
34494080,2009,16
149825251,2004,16
444303547,2014,16
276194865,2012,16
48816015,2013,16
119545831,2008,16
30209158,2014,16
60197918,2009,16
434538549,2005,16
362071823,2010,16
50977004,2006,16
238856124,2007,16
303601133,2007,16
28602790,2006,16
231231319,2003,16
103135791,2005,16
256239134,2016,16
373906868,2012,16
263551365,2009,16
317278954,2011,16
242443073,2010,16
473651350,2010,16
34453095,2011,16
178176480,2006,16
125519741,2008,16
14976508,2010,16
197146191,2009,16
441112503,2007,16
492126521,2009,16
350478963,2004,16
332388241,2010,16
16711992,2009,16
150299528,2010,16
148284857,2005,16
13003987,2010,16
328356161,2013,16
12400326,2008,16
17088157,2007,16
254751076,2011,16
295801730,2007,16
317741426,2001,16
101027589,2016,16
86794071,2012,16
296054713,2007,16
374436467,2008,16
154293362,2006,16
378012660,2009,16
410388433,2013,16
456752245,2007,16
434651728,2006,16
149663655,2008,16
335573001,2008,16
166628718,2016,16
350097187,2004,16
140685067,2005,16
463257904,2010,16
57202711,2012,16
114934417,2013,16
401131235,2006,16
310856644,2008,16
73825390,2013,16
144947912,2007,16
413111935,2010,16
45223169,2011,16
216933921,2007,16
328366269,2005,16
445265852,2012,16
185478710,2012,16
144452584,2007,16
494428471,2004,15
497526975,2011,15
76405256,2006,15
411550298,2012,15
156465830,2014,15
272105957,2005,15
243742876,2012,15
182419813,2009,15
212490751,2011,15
16225855,2011,15
118934583,2006,15
232554075,2003,15
161916499,2010,15
213349987,2007,15
461197797,2010,15
250463357,2013,15
491795780,2006,15
398923672,2012,15
381600330,2011,15
454343302,2011,15
490142027,2010,15
433431108,2016,15
64227821,2010,15
31659596,2011,15
424146062,2011,15
104454477,2009,15
254312343,2009,15
215301650,2006,15
141784567,2008,15
47636275,2009,15
313185475,2017,15
172271924,2005,15
66364737,2009,15
454336344,2006,15
315735747,2012,15
314035480,2012,15
84400076,2013,15
446787506,2010,15
302993782,2010,15
154979159,2010,15
382222180,2013,15
472487812,2012,15
430159545,2013,15
62227244,2011,15
47298386,2013,15
217396694,2007,15
146149245,2008,15
473903597,2008,15
498709455,2007,15
51201428,2015,15
129063733,2002,15
166386474,2004,15
185456724,2006,15
99785139,2004,15
358718212,2006,15
419119618,2011,15
136989588,2009,15
489705693,2007,15
235519839,2014,15
41453313,2010,15
67095653,2006,15
222862930,2014,15
118829002,2012,15
492991705,2005,15
165453219,2005,15
413586174,2013,15
321059871,2011,15
121424943,2000,15
94351656,2009,15
321772648,2014,15
191950165,2006,15
317832505,2017,15
4677481,2014,15
151516887,2010,15
10077118,2009,15
361097970,2008,15
450833195,2006,15
118146147,2013,15
367915879,2005,15
336111303,2014,15
272368696,2012,15
171332358,2006,15
390532955,2009,15
450468200,2006,14
171330957,2012,14
202816628,2002,14
352083946,2009,14
281619025,2011,14
380595549,2011,14
339016804,2010,14
455853667,2012,14
49967653,2005,14
408325719,2006,14
187215684,2009,14
239242802,2003,14
281398552,2007,14
378401711,2016,14
440356165,2011,14
454236293,2008,14
280465589,2002,14
453461595,2010,14
12366334,2004,14
308523599,2005,14
391210479,2006,14
148218196,2013,14
319439463,2018,14
383341034,2012,14
97173205,2014,14
49248629,2008,14
201998521,2011,14
73959613,2010,14
7853827,2009,14
99364166,2017,14
290790902,2009,14
268849464,2009,14
28467221,2007,14
492230574,2010,14
62861376,2016,14
225167886,2006,14
252178061,2012,14
318438816,2009,14
271629983,2003,14
231984678,2010,14
247207139,2007,14
422626543,2018,14
302334323,2013,14
10544284,2010,14
89609308,2014,14
495150966,2013,14
265985944,2004,14
124454566,2004,14
274472790,2012,14
55491874,2013,14
183418488,2005,14
211965724,2005,14
403654493,2016,14
104279781,2011,14
438581988,2014,14
238117845,2008,14
339210531,2012,14
134690534,2007,14
148433633,2010,14
338513336,2011,14
465716623,2008,14
193618441,2011,14
263580507,2006,14
476262016,2012,14
250270591,2015,14
427552290,2012,14
129114398,2009,14
158088954,2007,14
218107750,2011,14
441143456,2011,14
381611984,2009,14
402681916,2014,14
413288730,2004,14
120488040,2006,14
287376398,2009,14
121121199,2014,14
358467461,2006,14
276046180,2012,14
213141146,2010,14
411554606,2009,14
152362101,2008,14
88622141,2008,14
339536831,2013,14
419735712,2009,14
7000732,2010,14
344337805,2015,14
221451147,2009,14
332614342,2013,14
312213722,2004,14
61217744,2005,14
310160777,2013,14
87942568,2017,13
41571061,2016,13
487789648,2005,13
30480656,2014,13
417823517,2011,13
376124748,2007,13
417435778,2009,13
318921526,2012,13
288552873,2003,13
428165237,2010,13
389018132,2009,13
35551440,2011,13
407487768,2008,13
348008293,2010,13
287928614,2012,13
339454849,2006,13
452696354,2015,13
284996587,2012,13
314046543,2007,13
112973728,2008,13
308639560,2008,13
267473166,2012,13
293348072,2010,13
499211475,2008,13
60086734,2010,13
179682027,2013,13
275618027,2009,13
16129637,2004,13
173639612,2004,13
485501880,2008,13
107781704,2007,13
423370666,2005,13
445341181,2011,13
45653748,2008,13
235663042,2014,13
19238830,2014,13
256586257,2007,13
231658513,2011,13
275250514,2007,13
89029834,2004,13
397043865,2003,13
173095602,2007,13
408931139,2010,13
480239671,2009,13
274102867,2016,13
431476577,2014,13
340971244,2014,13
128295040,2009,13
250671401,2007,13
247995933,2009,13
257448959,2010,13
207045558,2009,13
483252516,2009,13
59487866,2009,13
38165237,2009,13
471370679,2005,13
102239551,2008,13
299215556,2007,13
20633146,2015,13
102205068,2011,13
252512557,2007,13
194936869,2009,13
135317937,2014,13
56764833,2015,13
99933494,2005,13
266507889,2010,13
15620406,2015,13
263166909,2016,13
464532519,2013,13
482976547,2014,13
423065954,2015,13
334453906,2006,13
179647534,2008,13
340125396,2002,13
44660620,2010,13
84393214,2011,13
448014545,2016,13
400163987,2017,13
105226126,2010,13
451458000,2007,13
22957048,2008,13
16586229,2009,13
57997505,2009,13
353442266,2013,13
39753108,2009,13
213039916,2010,13
338409501,2002,13
220484793,2005,13
455406846,2007,13
309271277,2013,13
125031621,2006,13
271735298,2006,13
195245132,2016,13
234451523,2006,13
111595192,2010,13
114777953,2008,13
435520147,2008,13
469397347,2011,13
290626686,2008,13
117591520,2010,13
428686305,2007,13
431832444,2015,13
126290216,2003,13
392574889,2008,13
236096744,2007,13
384440808,2006,13
329885373,2007,13
441665853,2012,13
476204865,2010,13
279607851,2006,13
214173387,2007,13
414847054,2008,13
102684446,2008,13
310449545,2003,13
313235171,2008,13
149781412,2011,13
294142831,2007,13
21471496,2009,13
151415521,2011,13
432542362,2016,13
437450681,2013,13
108544235,2008,13
413011771,2005,13
380891153,2008,13
210568972,2012,13
174758627,2014,12
122498239,2009,12
496177646,2010,12
345235293,2011,12
291059048,2013,12
470522013,2008,12
446016179,2013,12
27120397,2007,12
19157569,2012,12
46221040,2011,12
474411762,2014,12
180165031,2013,12
387584593,2008,12
247201889,2006,12
116108632,2008,12
375841275,2014,12
275219534,2014,12
199868667,2006,12
147960957,2010,12
376022583,2007,12
63035174,2012,12
444655611,2012,12
133507636,2012,12
212944969,2009,12
418040488,2009,12
14762837,2009,12
298009552,2005,12
313705957,2011,12
354968079,2009,12
477866342,2009,12
357924778,2010,12
182711849,2015,12
146172078,2006,12
61812440,2010,12
138961041,2006,12
228209481,2016,12
142679472,2008,12
18813934,2005,12
277061650,2007,12
350898274,2010,12
493033362,2008,12
37721600,2010,12
165127278,2012,12
348509584,2007,12
120596046,2010,12
80087330,2011,12
267208137,2005,12
160782780,2014,12
364954175,2012,12
234958972,2007,12
263556404,2009,12
262918397,2010,12
206279120,2011,12
440153652,2010,12
453977386,2015,12
493090005,2005,12
444127114,2013,12
285169870,2014,12
460228457,2007,12
281359101,2011,12
433536857,2015,12
31676039,2011,12
87737596,2011,12
366455086,2014,12
413692965,2008,12
76245012,2003,12
487485333,2009,12
255083019,2011,12
79876544,2012,12
114326958,2010,12
379929687,2015,12
49997042,2012,12
39351507,2007,12
364341796,2013,12
91057406,2004,12
267657701,2011,12
258366688,2008,12
377965720,2009,12
331194202,2013,12
65644761,2006,12
380575767,2005,12
350487826,2013,12
242663128,2008,12
125839850,2010,12
272914039,2009,12
88061100,2009,12
221781930,2002,12
343558145,2003,12
80478273,2008,12
285706293,2015,12
111498121,2018,12
45840816,2013,12
49848294,2015,12
116688827,2012,12
131928001,2012,12
270876282,2013,12
135791902,2001,12
155217521,2011,12
445037360,2006,12
394812463,2005,12
247335668,2006,12
365501359,2006,12
54215264,2004,12
6981018,2012,12
465849103,2010,12
235047436,2006,12
438940101,2014,12
235888284,2008,12
408825083,2002,12
380797780,2009,12
253838650,2005,12
352795484,2009,12
278564658,2007,12
490378027,2015,12
101210426,2004,12
295929788,2007,12
56808251,2008,12
384939629,2009,12
178076906,2007,12
366682715,2006,11
427090537,2006,11
499397054,2010,11
425975700,2005,11
391450071,2006,11
191295918,2005,11
182939999,2009,11
46032664,2006,11
125323488,2011,11
390245571,2002,11
492715290,2011,11
71308339,2006,11
290676129,2007,11
457641507,2009,11
49487026,2008,11
195027476,2003,11
47959888,2012,11
109545808,2008,11
403926405,2002,11
397736432,2008,11
378177682,2005,11
448953966,2006,11
265386522,2013,11
33788952,2007,11
153001442,2006,11
231324027,2015,11
60496037,2012,11
182084596,2012,11
39849663,2006,11
460689510,2009,11
278313090,2011,11
119081232,2008,11
165143945,2006,11
294659850,2010,11
277043331,2009,11
78222948,2007,11
2053681,2005,11
318755910,2005,11
24520249,2008,11
429084575,2011,11
141657756,2002,11
181991574,2012,11
387507739,2016,11
76561553,2004,11
499886138,2009,11
35515352,2006,11
159928379,2003,11
187532123,2009,11
104370096,2009,11
387670779,2010,11
57349260,2008,11
172800429,2009,11
369391678,2009,11
471474609,2004,11
5225715,2011,11
260044839,2004,11
166783371,2009,11
374940427,2013,11
388684902,2013,11
110531582,2006,11
176857369,2007,11
190147173,2005,11
499694559,2007,11
305425387,2008,11
32924331,2011,11
359166723,2004,11
485423502,2008,11
427491430,2002,11
275570448,2011,11
263018947,2013,11
422602800,2010,11
99299614,2011,11
175676322,2003,11
11954196,2004,11
161560122,2018,11
461581850,2012,11
131991010,2009,11
10999695,2003,11
445249877,2016,11
310643885,2014,11
13996541,2008,11
173617702,2005,11
359900826,2006,11
340003375,2008,11
242425291,2006,11
240515109,2013,11
264390573,2011,11
50430132,2011,11
316586606,2011,11
275438424,2010,11
446027920,2012,11
289924207,2003,11
236843475,2011,11
460227687,2012,11
109825589,2004,11
125976244,2008,11
270408119,2008,11
210633284,2010,11
275290711,2010,11
411024715,2004,11
44922522,2009,11
191529473,2006,11
32282601,2002,11
253549328,2011,11
360811559,2009,11
136370187,2011,11
86166651,2006,11
459481136,2007,11
173142059,2005,11
238787035,2007,11
382769887,2014,11
280150534,2010,11
464763294,2011,11
218860297,2008,11
499766630,2008,11
468575572,2008,11
170426974,2003,10
309596311,2012,10
492953179,2009,10
112774184,2008,10
148138101,2004,10
220886465,2003,10
93043195,2004,10
410950720,2008,10
146910329,2014,10
156887874,2016,10
220809175,2004,10
371157780,2013,10
110757639,2006,10
161853083,2014,10
469910088,2009,10
445649975,2005,10
293035998,2011,10
319062152,2012,10
413923795,2008,10
29652164,2007,10
215540286,2016,10
140434545,2007,10
81636424,2010,10
63737031,2005,10
260612512,2003,10
447563897,2016,10
75965564,2017,10
492954629,2014,10
396293154,2015,10
255662895,2007,10
247612461,2008,10
319256909,2009,10
124142802,2011,10
261728357,2007,10
441013502,2008,10
115042293,2007,10
328179523,2015,10
62684357,2016,10
317089055,2016,10
375043534,2002,10
54807702,2004,10
338597347,2012,10
52508916,2007,10
261591966,2008,10
363338855,2012,10
189370990,2014,10
41708671,2007,10
171097575,2008,10
276947722,2003,10
474069815,2005,10
398901571,2010,10
42359398,2006,10
261992582,2007,10
39456485,2013,10
306431928,2008,10
454395917,2010,10
174666217,2009,10
169007334,2002,10
94463710,2010,10
486112847,2008,10
194045483,2015,10
148748513,2011,10
497652559,2014,10
165772338,2014,10
394286687,2014,10
234347479,2010,10
292113242,2016,10
317642395,2013,10
384964902,2008,10
266296052,2011,10
119184406,2006,10
161551597,2006,10
384486393,2011,10
64252863,2008,10
270437259,2011,10
268951985,2009,10
261169553,2006,10
448524067,2008,10
183224046,2009,10
87434681,2008,10
313756299,2007,10
220390926,2008,10
64833958,2011,10
469893109,2013,10
358228405,2010,10
161841590,2010,10
252548586,2011,10
438581181,2001,10
391183757,2010,10
232247758,2003,10
149979264,2015,10
97425554,2011,10
25175018,2008,10
101213107,2008,10
137529655,2009,10
103951563,2011,10
86763846,2010,10
52823218,2015,10
470575364,2016,10
317529005,2006,10
239224411,2014,10
494555788,2010,10
179417981,2008,10
69746487,2010,10
74066931,2005,10
365699596,2006,10
215468858,2006,10
171310006,2016,10
237483109,2013,10
184386748,2007,10
217319763,2013,10
193724346,2011,10
342934786,2010,10
17878741,2006,10
54459386,2008,10
488742390,2012,10
430562312,2007,10
422752121,2011,10
380865844,2009,10
212701602,2006,10
246017727,2006,10
36601254,2015,10
25312265,2008,10
423533585,2005,10
266272157,2005,10
152471742,2007,10
78045809,2006,10
444229380,2011,10
83990567,2015,10
233506213,2007,10
412765816,2010,10
377355651,2005,10
253280751,2007,10
485079758,2013,10
237436699,2008,10
473405582,2010,10
208915610,2005,10
204161276,2013,10
223701830,2011,10
269396581,2005,10
368345699,2009,10
433358709,2006,10
394490209,2007,10
41822668,2013,10
47342414,2013,9
437606742,2003,9
197852711,2009,9
327959395,2015,9
191814913,2014,9
397566709,2012,9
176347657,2017,9
188075559,2008,9
117875802,2007,9
29757079,2006,9
217727003,2006,9
5098493,2007,9
81474178,2006,9
93527084,2007,9
140145728,2013,9
101995616,2008,9
234856048,2005,9
475646446,2018,9
347465854,2009,9
483524752,2015,9
61391661,2015,9
393178718,2015,9
375886169,2013,9
360737922,2008,9
21058776,2011,9
329619629,2006,9
481525656,2012,9
398210580,2009,9
353064097,2004,9
456169699,2008,9
283101161,2013,9
140629169,2017,9
199530738,2010,9
19969961,2007,9
200022004,2009,9
324793464,2009,9
317788949,2011,9
202559862,2009,9
218631989,2008,9
440828967,2003,9
448094729,2015,9
241545851,2015,9
400187468,2006,9
389275631,2011,9
473985745,2006,9
10155920,2006,9
56529369,2011,9
15143213,2009,9
225793924,2009,9
84185429,2008,9
440127905,2007,9
170061736,2013,9
240035088,2013,9
200144073,2009,9
105026232,2010,9
72518892,2010,9
419251647,2008,9
96461137,2007,9
174419556,2009,9
321037147,2014,9
200217506,2010,9
95421301,2013,9
268908101,2009,9
185818153,2012,9
181897231,2013,9
435584386,2011,9
304299857,2008,9
377489013,2009,9
200331204,2010,9
298806004,2011,9
439726323,2013,9
108236684,2017,9
493936756,2012,9
478292646,2006,9
280586095,2013,9
241418665,2004,9
95044854,2013,9
66383415,2009,9
38706205,2009,9
192940486,2010,9
401077991,2005,9
264831788,2011,9
110991714,2012,9
77608468,2014,9
489567823,2008,9
226908630,2006,9
312277847,2007,9
9202906,2008,9
363413209,2009,9
305816910,2007,9
367797373,2014,9
120528281,2016,9
404611688,2008,9
121077060,2012,9
237729525,2010,9
356515555,2011,9
380954747,2009,9
286371153,2008,9
423448404,2015,9
162682395,2004,9
73635821,2014,9
17326933,2013,9
285666817,2014,9
342895343,2012,9
232253053,2007,9
348679802,2009,9
438196897,2015,9
256430691,2013,9
355863323,2007,9
366882400,2018,9
468359785,2010,9
86403182,2011,9
22589191,2007,9
120974076,2005,9
301547330,2004,9
77559575,2014,9
82676489,2008,9
25398498,2008,9
3819272,2013,9
66851323,2008,9
205650463,2018,9
300916148,2010,9
345363933,2012,9
499040350,2011,9
401454170,2014,9
57353894,2011,9
379564614,2007,9
194466558,2009,9
92986971,2015,9
402810384,2013,9
495966903,2014,9
418824431,2007,9
126881744,2013,9
80941470,2006,9
368463661,2014,9
283499427,2014,9
25650087,2003,9
208879535,2007,9
156907967,2008,9
306665510,2008,9
453936774,2004,9
395596284,2006,9
314203654,2010,9
359494767,2012,9
450756855,2016,9
110994061,2007,9
208542790,2006,9
31461440,2004,9
61348609,2005,9
100976370,2006,9
153138083,2013,9
162025239,2007,9
186195285,2011,9
4001284,2013,9
79027970,2017,9
287204962,2008,9
136945902,2012,9
66977024,2007,9
275920228,2005,9
158312360,2009,9
352433691,2012,9
372608766,2004,9
327810166,2009,8
70047176,2006,8
92149344,2009,8
117127210,2005,8
92374994,2015,8
307718741,2010,8
89357012,2015,8
152202111,2006,8
479654916,2010,8
365956964,2015,8
303234400,2012,8
93559602,2008,8
380826340,2008,8
437935350,2008,8
153142537,2005,8
142881856,2011,8
182369324,2005,8
495866474,2007,8
134524706,2009,8
265969914,2008,8
490883588,2008,8
469454128,2008,8
200140791,2009,8
372468958,2011,8
106199744,2008,8
491293218,2009,8
24661013,2009,8
128090997,2009,8
419383967,2007,8
54270785,2009,8
428035061,2007,8
338800914,2010,8
363899120,2013,8
14676610,2010,8
13919533,2005,8
207148263,2007,8
355643395,2007,8
181113236,2006,8
294973735,2006,8
22141349,2007,8
29500384,2007,8
491085240,2009,8
156941160,2010,8
378199442,2009,8
275669248,2008,8
260412439,2012,8
62311040,2010,8
73888547,2011,8
42804187,2011,8
355604078,2009,8
280946698,2014,8
34957193,2011,8
260268791,2014,8
243724283,2007,8
190418633,2011,8
396130328,2007,8
468451054,2017,8
279834459,2016,8
81682050,2017,8
48130935,2006,8
189173746,2008,8
22896873,2013,8
364175061,2007,8
250677982,2009,8
377186807,2011,8
473403315,2009,8
222564701,2008,8
216166717,2006,8
484530830,2006,8
261956595,2005,8
167758275,2006,8
167503513,2006,8
486099469,2011,8
15721623,2013,8
296370715,2010,8
396988746,2011,8
300612370,2014,8
10229946,2012,8
281579251,2013,8
441765260,2014,8
210095281,2009,8
352230285,2006,8
180458047,2003,8
207507671,2008,8
149814819,2014,8
302141661,2004,8
83009783,2005,8
449598029,2010,8
142628910,2006,8
26971742,2016,8
252930844,2014,8
371045385,2005,8
485786212,2006,8
476670176,2011,8
464353680,2010,8
179377076,2005,8
274644957,2008,8
232855586,2013,8
196078643,2013,8
244138168,2009,8
398369299,2009,8
426102591,2005,8
441370930,2007,8
193669196,2009,8
433876312,2015,8
22182671,2012,8
165722223,2016,8
32347150,2012,8
357260083,2013,8
348787268,2008,8
370950223,2006,8
31205636,2004,8
289789179,2013,8
371692099,2008,8
183266949,2001,8
328667392,2018,8
410090585,2007,8
439463543,2004,8
192054203,2006,8
174515264,2015,8
314838869,2012,8
151190952,2012,8
148662459,2013,8
366981319,2011,8
370507162,2011,8
318672698,2004,8
188436816,2009,8
405248815,2009,8
126120717,2012,8
83062781,2008,8
94939926,2006,8
498005156,2010,8
78026388,2007,8
86251411,2013,8
281639310,2007,8
317912878,2011,8
314638701,2004,8
412988724,2010,8
476561632,2007,8
436574515,2006,8
83493979,2013,8
492405637,2010,8
417795146,2010,8
86044142,2008,8
248644977,2009,8
351338159,2005,8
379744781,2011,8
417852155,2015,8
76422739,2004,8
214907055,2016,8
230466714,2005,8
345038679,2012,8
205016066,2012,8
326672677,2011,8
220122046,2006,8
320849592,2008,8
83780432,2009,8
172518237,2001,8
165268143,2009,8
90224697,2005,8
488827424,2005,8
189473798,2014,8
112197716,2014,8
418544926,2009,8
5444561,2008,8
301433428,2008,8
402203833,2007,8
367730017,2008,8
171273846,2014,8
143334761,2007,8
836510,2010,8
233959468,2007,8
306447494,2014,8
118480866,2013,8
450246501,2008,8
425608066,2004,8
354459359,2005,8
401240742,2006,8
471367276,2010,8
486473303,2009,8
231203202,2016,8
186055892,2013,8
136382231,2006,8
300614348,2004,8
345522689,2008,8
497221045,2007,8
66578387,2003,8
67627883,2016,8
81312824,2013,8
386328632,2015,8
448262248,2004,8
302035620,2014,8
20383019,2011,8
180770701,2014,8
387393933,2010,7
124223120,2003,7
219395583,2010,7
150616449,2004,7
84285715,2006,7
385838856,2008,7
351390202,2007,7
460995564,2017,7
51088020,2017,7
114689427,2012,7
433159915,2010,7
330731508,2010,7
369516566,2012,7
33668991,2011,7
389316242,2012,7
54168004,2011,7
269166568,2017,7
470043262,2006,7
495733146,2013,7
266847708,2009,7
471221740,2004,7
448802169,2011,7
485114361,2004,7
53943907,2008,7
234339240,2011,7
306246913,2014,7
412390141,2006,7
322532305,2016,7
23147124,2017,7
263478223,2007,7
390803497,2013,7
280978711,2011,7
356134780,2006,7
353176417,2003,7
335099414,2011,7
236208994,2012,7
394951799,2014,7
410822988,2009,7
405264116,2016,7
95269511,2016,7
220124234,2010,7
34499855,2005,7
190614570,2019,7
248844550,2010,7
256898140,2009,7
484426915,2008,7
390129529,2010,7
216376151,2008,7
481315350,2007,7
344447415,2009,7
4461612,2007,7
192634877,2014,7
84676337,2013,7
344554410,2010,7
444726163,2016,7
409898036,2017,7
189682869,2017,7
46112561,2012,7
65251054,2012,7
222268923,2006,7
434800757,2009,7
187760841,2010,7
278237000,2006,7
237913859,2005,7
396963549,2002,7
431904826,2008,7
498075199,2012,7
480231823,2015,7
132214923,2011,7
392854079,2012,7
93222107,2013,7
476807187,2008,7
259332934,2016,7
344474723,2012,7
150137082,2014,7
234287572,2005,7
125147594,2002,7
89102222,2005,7
214295959,2013,7
270972081,2009,7
400148643,2011,7
134261893,2003,7
256615796,2008,7
169071669,2010,7
147113216,2012,7
325015394,2004,7
37328847,2009,7
69167294,2009,7
477942248,2002,7
214643023,2012,7
341723580,2006,7
188630879,2014,7
400811964,2006,7
96075113,2010,7
163124800,2011,7
49069263,2011,7
7564985,2015,7
161712659,2009,7
31180863,2013,7
112888977,2009,7
157738359,2009,7
99104493,2006,7
63204520,2007,7
318124469,2012,7
16380297,2013,7
447029660,2010,7
142952872,2011,7
102701798,2012,7
117231415,2011,7
126421744,2003,7
221508774,2006,7
480089717,2008,7
159379185,2012,7
254337044,2014,7
237817342,2016,7
345458832,2006,7
36358969,2010,7
104518825,2007,7
10634770,2008,7
170005240,2015,7
474699223,2006,7
366492066,2012,7
321846023,2009,7
464153587,2003,7
345467018,2009,7
399873934,2010,7
395582778,2005,7
49709391,2009,7
16181174,2011,7
479599390,2013,7
121639070,2017,7
306333334,2006,7
255840586,2011,7
430651646,2007,7
460006688,2013,7
167677964,2008,7
244747627,2004,7
195031888,2011,7
66577812,2011,7
130827639,2016,7
376154728,2006,7
142592381,2004,7
103668806,2008,7
188993718,2010,7
104602223,2011,7
447662493,2011,7
402393977,2012,7
