id,year,citation_cnt
444532836,2015,2
91202832,2020,2
468148155,2011,2
103763653,2011,2
115925768,2011,2
367637040,2017,2
223178330,2011,2
280931918,2017,2
407720943,2011,2
291772357,2011,2
93016066,2012,2
383282767,2012,2
268520217,2013,2
354639786,2013,2
8658243,2014,2
448664474,2012,2
453002794,2018,2
8347916,2012,2
397627181,2017,2
203079534,2012,2
305871987,2017,2
443289998,2016,2
385337595,2017,2
481501368,2017,2
408160702,2017,2
113095130,2014,2
371043054,2017,2
146380128,2017,2
276652975,2017,2
199638715,2017,2
413719893,2016,2
306283288,2015,2
3368048,2015,2
240449969,2015,2
350485046,2017,2
143498022,2017,2
279558446,2013,2
68671808,2010,2
409304412,2015,2
333497062,2017,2
195302065,2010,2
113996853,2017,2
236388810,2014,2
260338142,2013,2
325693356,2018,2
13641450,2017,2
440930499,2014,2
38547192,2018,2
426898368,2018,2
461521735,2012,2
121668517,2018,2
224555731,2016,2
346759517,2018,2
111212544,2015,2
236349936,2012,2
204414462,2015,2
436333269,2016,2
289670238,2015,2
133748227,2015,2
199782711,2018,2
5683977,2013,2
423727850,2014,2
418023833,2015,2
363982179,2018,2
175641098,2009,2
481469072,2018,2
350506013,2015,2
115400338,2011,2
391812519,2018,2
129968022,2015,2
165366730,2018,2
105918478,2008,2
53374855,2015,2
346171876,2015,2
429741341,2013,2
389802203,2013,2
192187390,2013,2
105552879,2010,2
370358690,2013,2
499497057,2019,2
24630447,2019,2
135354075,2014,2
222523337,2019,2
243527725,2018,2
414864293,2015,2
300850933,2016,2
14827162,2014,2
13043997,2016,2
59178565,2016,2
215701375,2013,2
79258244,2012,2
99665805,2013,2
120295520,2017,2
226433393,2020,2
428231151,2019,2
448217412,2014,2
295442098,2014,2
40497838,2016,2
473370916,2016,2
494943581,2016,2
282689185,2016,2
432416768,2012,2
262902476,2011,2
219377365,2019,2
474988363,2016,2
414055477,2019,2
296198037,2014,2
360006547,2015,2
390633013,2009,2
315572200,2016,2
478184300,2015,2
379287425,2015,2
194124478,2011,2
153938881,2016,2
342832154,2016,2
162421585,2015,2
107645336,2016,2
244894206,2015,2
305009751,2006,2
402268034,2015,2
76738843,2014,2
460105201,2015,2
169186593,2014,2
80355351,2017,2
145031183,2017,2
154787151,2018,2
34157972,2017,2
197274213,2008,2
106503935,2011,2
402766663,2017,2
342051606,2009,2
496704917,2018,2
491204428,2017,2
78619713,2017,2
293424937,2017,2
344157456,2015,2
462917661,2010,2
159983985,2018,2
120302957,2013,2
264684323,2015,2
215388610,2018,2
472338242,2014,2
47592906,2017,2
107279123,2015,2
206612341,2018,2
269978782,2013,2
361744915,2018,2
50432617,2015,2
374751521,2018,2
109441337,2016,2
486290453,2018,2
216330206,2015,2
342009554,2018,2
289620519,2018,2
161524616,2018,2
65927624,2015,2
14259104,2016,2
30207091,2014,2
104046371,2014,2
422571835,2018,2
281465994,2014,2
239023491,2018,2
254013488,2016,2
490496739,2010,2
458534941,2009,2
419706159,2019,2
31582837,2015,2
250090121,2012,2
310801072,2014,2
241616131,2011,2
28159469,2015,2
165733229,2019,2
348944547,2019,2
64778775,2019,2
51050444,2016,2
410401724,2013,2
323401277,2016,2
305866250,2014,2
116685333,2016,2
268725941,2013,2
229405458,2017,2
259718665,2016,2
320215781,2016,2
218350723,2018,2
287873497,2014,2
63347917,2018,2
389114307,2019,2
202553091,2015,2
149593623,2010,2
425856064,2016,2
358655278,2020,2
75623560,2020,2
492891670,2020,2
188613376,2015,2
386826871,2013,2
244279645,2010,2
386592277,2016,2
430276005,2010,2
313144787,2011,2
112601693,2016,2
294620806,2012,2
45454422,2016,2
338765544,2015,2
38632755,2016,2
443042230,2011,2
210291362,2016,2
18148800,2017,2
149864725,2017,2
172070157,2012,2
461358577,2017,2
481665282,2017,2
167180481,2015,2
246186804,2014,2
251788229,2017,2
495923716,2014,2
140552448,2015,2
193089622,2011,2
50278864,2016,2
165041251,2017,2
308360393,2017,2
70455151,2014,2
412198244,2014,2
344996641,2013,2
408117125,2017,2
479348749,2014,2
448347250,2014,2
137738349,2015,2
418493669,2012,2
305354402,2016,2
232063356,2017,2
121128095,2017,2
106564825,2014,2
123404456,2018,2
370448708,2017,2
101666051,2012,2
179576030,2017,2
274231579,2014,2
16817016,2015,2
310557230,2013,2
160968704,2010,2
201858246,2015,2
292778201,2018,2
37296231,2015,2
171951508,2018,2
84099086,2013,2
239338637,2018,2
444392107,2016,2
164268003,2015,2
492706213,2018,2
271287435,2018,2
112192780,2018,2
285573113,2016,2
250805506,2018,2
276193826,2018,2
372615682,2014,2
449135935,2019,2
439553045,2015,2
539000,2013,2
57730379,2019,2
192229206,2015,2
317340636,2016,2
379103130,2016,2
464013348,2019,2
13589632,2011,2
19859530,2014,2
349146030,2019,2
439476825,2013,2
127738879,2016,2
246818483,2016,2
166114500,2016,2
39954968,2015,2
107350323,2013,2
331537256,2011,2
336401381,2003,2
22840071,2012,2
470444167,2019,2
240929750,2016,2
100876944,2016,2
321508463,2016,2
41422927,2019,2
164792800,2015,2
54549035,2018,2
230047544,2015,2
72162433,2015,2
151096742,2016,2
308965710,2016,2
318261832,2013,2
369789474,2016,2
294003355,2014,2
216527145,2019,2
308683114,2019,2
99426856,2015,2
201362833,2019,2
250634626,2015,2
195102313,2014,2
261811702,2014,2
72971696,2016,2
32045126,2013,2
76179605,2016,2
269931487,2007,2
102095611,2014,2
281791620,2016,2
197601531,2014,2
259511125,2016,2
374789361,2016,2
240389439,2017,2
191682763,2017,2
352646357,2017,2
482678667,2013,2
475450536,2017,2
316498864,2010,2
424933424,2013,2
460231473,2012,2
189559503,2017,2
31193011,2011,2
325967589,2017,2
306080017,2014,2
499725794,2017,2
33888135,2006,2
131338066,2014,2
464967418,2015,2
354873393,2012,2
267932932,2015,2
445319853,2017,2
168470574,2013,2
281343552,2010,2
388617201,2015,2
346395870,2012,2
76422225,2019,2
170726248,2016,2
266730648,2015,2
173456752,2018,2
449661830,2008,2
279351337,2013,2
222251426,2018,2
102616910,2018,2
460720875,2015,2
481127591,2018,2
230296214,2018,2
210283391,2014,2
359066172,2015,2
184590190,2012,2
145513234,2016,2
63349295,2019,2
133918567,2015,2
238571250,2015,2
371803597,2014,2
25058716,2013,2
383954282,2018,2
447462092,2015,2
440558719,2013,2
484199430,2016,2
75532254,2016,2
446571658,2014,2
414160044,2016,2
374168306,2019,2
258383001,2013,2
52319555,2016,2
289977273,2014,2
371985489,2016,2
360440351,2019,2
109111982,2016,2
415854585,2015,2
285594495,2010,2
95876201,2013,2
164215867,2014,2
383220772,2011,2
478193346,2019,2
460463567,2019,2
272550785,2015,2
100552715,2016,2
365905323,2016,2
418046093,2013,2
188692354,2012,2
458215498,2018,2
330740888,2013,2
45816883,2015,2
465862515,2019,2
367278804,2008,2
41446901,2020,2
484454786,2015,2
423943115,2011,2
84930208,2016,2
331034968,2012,2
326568036,2016,2
171075723,2016,2
180190195,2015,2
495767866,2017,2
100510620,2009,2
485818596,2014,2
62086571,2013,2
406264547,2013,2
144823539,2015,2
218848317,2009,2
354027345,2017,2
459174275,2017,2
217042971,2015,2
259915219,2017,2
399935849,2017,2
449176820,2014,2
313986434,2014,2
496168948,2017,2
474034646,2017,2
51935230,2017,2
35657234,2013,2
29804050,2017,2
496857934,2013,2
227859946,2017,2
384147623,2016,2
289030255,2014,2
24206853,2018,2
292461998,2012,2
285815929,2012,2
490055161,2013,2
443631134,2017,2
210390679,2017,2
402259702,2015,2
151098398,2017,2
388668399,2018,2
244381535,2018,2
180561798,2014,2
498592879,2018,2
487972605,2018,2
332110783,2014,2
408660245,2018,2
117778935,2013,2
318999116,2014,2
473991879,2015,2
459962184,2013,2
107214288,2015,2
295239897,2016,2
491091871,2013,2
92167997,2015,2
24547948,2016,2
290438677,2018,2
494815054,2010,2
397800348,2017,2
262363167,2013,2
111188861,2019,2
271734405,2010,2
430230729,2016,2
250744121,2018,2
418615459,2015,2
224634656,2018,2
314169469,2018,2
444166052,2015,2
67673233,2015,2
408441975,2018,2
468925791,2015,2
177681240,2016,2
136718994,2019,2
96268781,2015,2
88485743,2016,2
39364571,2019,2
134438269,2013,2
428184578,2016,2
223998060,2016,2
22530795,2016,2
174288612,2016,2
44397567,2019,2
186637587,2016,2
305472046,2012,2
133183150,2012,2
278513517,2016,2
149538847,2018,2
346703037,2011,2
446073543,2010,2
170822299,2014,2
242152365,2017,2
499456306,2014,2
184680675,2012,2
250206995,2016,2
208426263,2014,2
79712709,2019,2
439965684,2016,2
431745369,2010,2
462790809,2019,2
368183444,2018,2
17082764,2015,2
229038101,2014,2
354894520,2011,2
35984415,2010,2
111549531,2009,2
319176626,2013,2
25888677,2010,2
433620280,2016,2
124157300,2019,2
26203413,2018,2
422518051,2016,2
337904414,2019,2
136423241,2016,2
338039847,2014,2
323969388,2013,2
95018950,2009,2
107373193,2015,2
452640270,2016,2
85702547,2016,2
85821112,2017,2
1851545,2013,2
366335137,2015,2
384232060,2016,2
140028116,2015,2
224980040,2008,2
427742357,2011,2
447556901,2016,2
252049716,2016,2
237762588,2013,2
453754713,2017,2
215940997,2012,2
393712067,2017,2
130693608,2018,2
490331095,2012,2
418966807,2017,2
268826756,2016,2
352716286,2013,2
492900299,2018,2
200620420,2013,2
127481966,2016,2
154869919,2017,2
396779126,2017,2
23742490,2012,2
274087451,2017,2
121473010,2018,2
113196465,2010,2
235431173,2017,2
285141616,2014,2
81693856,2017,2
387115582,2012,2
16061698,2017,2
300057662,2014,2
182244167,2014,2
265500756,2012,2
463961759,2011,2
67278549,2010,2
136148788,2018,2
142463568,2015,2
499630713,2018,2
159246545,2016,2
97947034,2015,2
23323076,2018,2
45358230,2011,2
7128807,2014,2
286562201,2016,2
411368710,2018,2
446525284,2018,2
232614754,2018,2
390629634,2015,2
15358258,2018,2
141914125,2012,2
310352108,2016,2
354749128,2011,2
124157391,2012,2
58362399,2017,2
318538355,2018,2
129237801,2019,2
496196585,2014,2
386585003,2019,2
256783993,2019,2
191377479,2015,2
17599126,2019,2
119669068,2019,2
154940896,2017,2
49471289,2019,2
256390301,2011,2
41340021,2015,2
224883157,2019,2
268435201,2015,2
317514899,2019,2
375687056,2010,2
341633444,2019,2
238816013,2010,2
2348326,2016,2
186327471,2014,2
201686023,2016,2
317249316,2014,2
416503014,2011,2
99820210,2016,2
171540090,2011,2
220868037,2019,2
219816602,2019,2
241947575,2015,2
81998533,2009,2
138088563,2013,2
280040302,2012,2
109648279,2011,2
123734470,2016,2
82932053,2003,2
427988771,2017,2
103043567,2019,2
348748540,2016,2
162524571,2015,2
370321593,2016,2
215349751,2006,2
274209599,2008,2
93146536,2017,2
287668838,2016,2
308259637,2016,2
394107247,2011,2
200123757,2012,2
155655413,2011,2
482398709,2016,2
461773729,2016,2
301860903,2016,2
136354523,2015,2
420601003,2017,2
374407751,2012,2
365395835,2015,2
209727596,2013,2
169149706,2017,2
99945030,2017,2
91812772,2009,2
287248692,2019,2
449347687,2017,2
259440746,2017,2
263179358,2017,2
298760104,2012,2
321746117,2017,2
62099745,2009,2
429071856,2011,2
360721479,2014,2
18094909,2011,2
432184108,2017,2
430799021,2011,2
456974470,2017,2
175613178,2017,2
355101252,2017,2
142776134,2013,2
296456729,2018,2
467014919,2012,2
226760440,2013,2
65054213,2013,2
118237643,2018,2
128538168,2014,2
176394387,2017,2
131076930,2017,2
156207985,2011,2
1444973,2015,2
366720794,2018,2
360053939,2012,2
76469974,2018,2
49423321,2016,2
337212612,2018,2
443028800,2016,2
328254707,2018,2
84099740,2014,2
29307850,2018,2
359768603,2019,2
299364836,2019,2
49167889,2018,2
22445828,2012,2
134743799,2011,2
318059006,2015,2
416206248,2019,2
336930447,2009,2
339882669,2018,2
394018823,2019,2
40314884,2015,2
312793321,2019,2
276934484,2014,2
278567480,2011,2
415162927,2011,2
378813625,2019,2
444143892,2019,2
351822353,2016,2
51100678,2017,2
176506819,2007,2
474754539,2014,2
88140645,2019,2
204983893,2013,2
186613495,2013,2
331995427,2013,2
251921152,2012,2
475935601,2014,2
339439814,2012,2
113135618,2017,2
273810175,2011,2
241228960,2018,2
166097671,2016,2
408411818,2018,2
401213709,2018,2
250604381,2013,2
27238710,2016,2
404929327,2016,2
157723324,2019,2
398086222,2016,2
400046591,2014,2
465210452,2019,2
221013549,2014,2
350943047,2011,2
212382161,2020,2
120393530,2011,2
189646187,2016,2
24891785,2013,2
78333207,2010,2
152154975,2009,2
446957606,2016,2
58755148,2016,2
204137294,2011,2
381154912,2016,2
262480163,2016,2
133158431,2014,2
72430909,2016,2
234343814,2010,2
362983249,2010,2
321154573,2010,2
383912066,2013,2
454409171,2016,2
363573653,2012,2
416020701,2018,2
78901569,2018,2
336055042,2012,2
425339128,2017,2
403616522,2014,2
72717460,2011,2
225974961,2017,2
180080301,2014,2
120766659,2017,2
122632337,2017,2
229162403,2008,2
311067697,2011,2
199260436,2017,2
370518289,2013,2
472005675,2017,2
343721400,2012,2
147420355,2017,2
486896186,2018,2
278624628,2018,2
121422940,2018,2
271252204,2016,2
134463553,2018,2
347291174,2016,2
394627454,2012,2
185493926,2018,2
352422469,2018,1
254988763,2018,1
299276695,2018,1
384808718,2018,1
10770812,2015,1
266490538,2017,1
238626388,2018,1
174515514,2018,1
259959882,2015,1
456044884,2014,1
498027736,2018,1
151244816,2015,1
225775281,2019,1
417454261,2016,1
110565590,2015,1
391860523,2018,1
393113195,2019,1
121398493,2016,1
470232858,2012,1
392794207,2018,1
101839953,2018,1
254444239,2016,1
175149815,2016,1
37659138,2019,1
296603689,2016,1
4509487,2011,1
115479373,2019,1
196854060,2014,1
465535352,2016,1
246451713,2014,1
151094509,2019,1
220616377,2019,1
410235959,2012,1
43827995,2016,1
107792390,2014,1
364956478,2013,1
317635461,2019,1
345136268,2016,1
216482011,2014,1
407306607,2012,1
98665425,2016,1
233871518,2016,1
496079700,2017,1
420066537,2015,1
274897570,2019,1
72332159,2019,1
414974003,2009,1
76344682,2014,1
295858836,2012,1
346832588,2007,1
202929141,2016,1
440176152,2017,1
76700172,2014,1
246757730,2014,1
238534740,2018,1
387367046,2015,1
282027901,2016,1
64743496,2019,1
382973806,2019,1
42493557,2016,1
129648378,2019,1
278393829,2019,1
410858024,2020,1
4939984,2019,1
219251986,2020,1
309800396,2020,1
162372542,2010,1
326639449,2017,1
231721540,2015,1
143776174,2016,1
31734867,2015,1
450397130,2016,1
4516676,2013,1
240692113,2015,1
22172702,2011,1
376581836,2016,1
331415937,2016,1
376441867,2016,1
326551568,2016,1
417660134,2009,1
235220869,2016,1
417148027,2012,1
278056514,2011,1
261623129,2015,1
222907119,2017,1
478376746,2010,1
342899189,2009,1
183169337,2011,1
110347432,2017,1
467578948,2016,1
4839229,2017,1
185825597,2014,1
404880197,2016,1
224980242,2017,1
230972272,2013,1
357376878,2017,1
122376718,2011,1
242435774,2012,1
370024719,2017,1
496178728,2017,1
380750743,2014,1
352309612,2009,1
152106649,2014,1
460338377,2017,1
399509956,2009,1
199325051,2017,1
363175379,2017,1
428972040,2017,1
413141393,2014,1
90525646,2013,1
12760344,2013,1
136483158,2008,1
319467321,2015,1
227988982,2017,1
146310754,2013,1
137463264,2005,1
240231937,2014,1
9171631,2015,1
142308260,2017,1
159252149,2017,1
293351939,2016,1
486280101,2011,1
414495632,2015,1
469301329,2010,1
167545226,2018,1
353160016,2014,1
314755928,2017,1
47233293,2014,1
263890966,2011,1
27461111,2014,1
330652442,2015,1
186759021,2009,1
316669878,2018,1
9643408,2015,1
224010859,2018,1
456131062,2018,1
489677567,2018,1
343688524,2011,1
198945930,2015,1
142421277,2014,1
484543561,2018,1
336375243,2018,1
170743155,2018,1
115050323,2018,1
450288411,2018,1
270615879,2018,1
159966104,2016,1
398190323,2018,1
199196996,2018,1
256466112,2018,1
203376711,2015,1
405467442,2019,1
377889286,2015,1
50124942,2018,1
333062705,2018,1
258161855,2016,1
495022329,2015,1
203366825,2015,1
60369078,2019,1
396974805,2018,1
306137009,2015,1
70158872,2015,1
194077447,2016,1
4967887,2018,1
433847262,2019,1
100003206,2018,1
376333993,2016,1
331514315,2019,1
405107878,2016,1
42300171,2019,1
8689788,2013,1
437860935,2016,1
13116473,2019,1
249227946,2009,1
146084773,2019,1
243470671,2019,1
219184070,2016,1
59354967,2019,1
231889512,2015,1
348587439,2018,1
129173883,2011,1
402445438,2013,1
302505741,2014,1
470442379,2014,1
305108146,2016,1
323469134,2019,1
127674771,2004,1
206889941,2012,1
64155849,2012,1
10212702,2018,1
76383214,2014,1
413501606,2014,1
197384509,2019,1
295284059,2016,1
75679099,2011,1
209412668,2015,1
250536532,2015,1
5107926,2019,1
371047401,2015,1
431846531,2018,1
13498265,2016,1
155379486,2016,1
484978415,2015,1
277318110,2019,1
75694102,2011,1
445075352,2019,1
166804397,2017,1
171306947,2019,1
479552414,2016,1
93291768,2014,1
346088278,2016,1
426683013,2018,1
450938323,2020,1
464898238,2014,1
700087,2010,1
206350984,2009,1
92689307,2018,1
228150615,2012,1
256981456,2010,1
61706375,2008,1
451022020,2011,1
100910281,2016,1
200655281,2012,1
400889934,2016,1
110099987,2007,1
130445482,2016,1
207612836,2015,1
159371630,2012,1
116401345,2009,1
87597470,2016,1
163446272,2016,1
279538038,2016,1
406710207,2016,1
447507374,2012,1
75264173,2017,1
305348955,2017,1
174598775,2011,1
221703801,2017,1
358561779,2014,1
217389680,2017,1
24358518,2018,1
399041220,2014,1
340733819,2017,1
362071155,2018,1
34483063,2005,1
55489232,2014,1
182725232,2014,1
302139484,2017,1
293656799,2012,1
80831839,2013,1
161720395,2017,1
340161820,2017,1
63157927,2013,1
38031629,2015,1
104530171,2013,1
464071698,2017,1
427712448,2018,1
373344505,2017,1
18418606,2018,1
236967627,2015,1
218779009,2016,1
66782918,2017,1
222239349,2017,1
29369780,2009,1
121341412,2018,1
81678422,2018,1
305855526,2014,1
175998685,2017,1
43656201,2018,1
414110268,2012,1
182233226,2018,1
422151542,2018,1
13654155,2014,1
301574271,2014,1
333865799,2018,1
309926062,2013,1
116287535,2018,1
221355152,2012,1
60576610,2013,1
259438187,2015,1
401991978,2016,1
332059992,2018,1
138911965,2015,1
141942973,2014,1
378782389,2015,1
459877670,2014,1
192163245,2015,1
374178934,2013,1
465005007,2014,1
86657004,2018,1
260679319,2016,1
459718100,2018,1
217905952,2016,1
321430600,2018,1
484904722,2017,1
335857168,2018,1
176063758,2017,1
304100174,2014,1
83547054,2018,1
238495840,2012,1
408886619,2018,1
49858882,2014,1
151005483,2014,1
313502127,2019,1
450325735,2013,1
375714574,2014,1
46538823,2018,1
418998308,2015,1
16360573,2018,1
447960516,2019,1
159968113,2018,1
113275830,2011,1
451764086,2019,1
203441785,2019,1
386881446,2013,1
57148581,2019,1
164360673,2011,1
35499108,2019,1
289154774,2019,1
389030697,2019,1
224972794,2019,1
211249809,2019,1
441573259,2019,1
61321029,2019,1
342308696,2019,1
395600498,2018,1
102865740,2009,1
241427668,2018,1
475009183,2016,1
291035906,2016,1
394564716,2011,1
376108609,2009,1
261084411,2016,1
456529687,2012,1
198820879,2014,1
405002486,2014,1
77786649,2019,1
167004146,2008,1
367149220,2018,1
287634700,2016,1
374305143,2019,1
51751501,2013,1
27511196,2015,1
72852594,2016,1
60265485,2014,1
347673494,2018,1
135253301,2017,1
204394779,2013,1
268347282,2018,1
436295182,2012,1
301147469,2011,1
443972751,2013,1
359545966,2019,1
212864183,2016,1
372910071,2019,1
189147409,2019,1
7104619,2019,1
170524324,2010,1
368817347,2019,1
187318338,2019,1
119859709,2013,1
394528377,2019,1
123981772,2020,1
253746236,2011,1
80645944,2020,1
365392290,2012,1
66198282,2020,1
72026866,2015,1
183788859,2015,1
301416500,2016,1
98333854,2004,1
106780290,2016,1
354417545,2017,1
403159637,2014,1
208720036,2015,1
352833736,2012,1
154802940,2016,1
20544690,2009,1
131540443,2015,1
118212441,2015,1
405814277,2016,1
103526981,2016,1
243698184,2017,1
397877908,2013,1
96888880,2017,1
7666745,2006,1
163532292,2017,1
154537699,2010,1
57375307,2015,1
432990232,2016,1
79564888,2008,1
382431464,2018,1
483813280,2017,1
193673974,2012,1
244355530,2011,1
276643455,2012,1
244259984,2016,1
319501540,2017,1
484342568,2017,1
458275673,2017,1
194079007,2008,1
194902332,2017,1
363950273,2018,1
43326993,2017,1
370566890,2015,1
265358471,2010,1
297766607,2017,1
186993870,2016,1
211922129,2006,1
192160919,2013,1
266350902,2017,1
334607303,2015,1
372982386,2017,1
247902881,2017,1
105089411,2009,1
46420017,2017,1
192832279,2013,1
283951196,2017,1
417103486,2017,1
381689512,2017,1
37838828,2008,1
475564387,2011,1
347763652,2012,1
184128145,2017,1
70407989,2013,1
254036603,2017,1
334465954,2010,1
196403217,2014,1
238996690,2012,1
3350244,2018,1
125599050,2018,1
418213711,2017,1
189480915,2016,1
475479362,2015,1
327759651,2017,1
471555154,2015,1
365886892,2018,1
5309350,2014,1
33179356,2019,1
41177288,2012,1
308346847,2014,1
349193094,2014,1
148194605,2018,1
331546887,2018,1
298713387,2010,1
441504876,2013,1
223469142,2014,1
266803267,2018,1
21691113,2015,1
108176764,2018,1
146790712,2014,1
315243610,2011,1
229657016,2014,1
122533768,2015,1
415297366,2013,1
157672951,2017,1
360151847,2012,1
415692413,2018,1
16137057,2015,1
12576502,2018,1
318778317,2015,1
362470900,2018,1
91734081,2009,1
465051233,2015,1
383572577,2017,1
191709569,2018,1
304013611,2015,1
19887580,2016,1
367226616,2018,1
270331935,2018,1
41478434,2010,1
135446596,2019,1
305452625,2017,1
277036746,2013,1
206130950,2019,1
455820437,2010,1
459117033,2012,1
108976389,2010,1
78357931,2014,1
65476610,2015,1
399350049,2011,1
433816098,2019,1
334258127,2016,1
124808878,2019,1
164712620,2019,1
157875417,2014,1
248417652,2019,1
38738873,2019,1
407305568,2007,1
368607826,2019,1
343997808,2014,1
159237872,2016,1
91141659,2013,1
261658664,2013,1
427015693,2013,1
248492906,2015,1
497720307,2012,1
358810846,2019,1
460193976,2019,1
139444497,2012,1
376803809,2016,1
30376864,2012,1
392299340,2019,1
361497745,2019,1
485166042,2015,1
98610466,2013,1
180850592,2019,1
95911239,2016,1
331078154,2016,1
153801242,2016,1
95037214,2016,1
398208215,2016,1
270563724,2015,1
393307936,2011,1
301840705,2013,1
233050622,2016,1
193501671,2015,1
450946814,2015,1
103645265,2019,1
426158619,2019,1
230269772,2019,1
291727744,2012,1
405204508,2019,1
144338596,2019,1
338554399,2019,1
153746363,2013,1
424208854,2019,1
48837838,2020,1
77436372,2020,1
1780110,2014,1
498262329,2016,1
28650470,2016,1
39077661,2016,1
409861632,2016,1
131850135,2016,1
466513860,2016,1
109932532,2005,1
458920630,2016,1
78013331,2011,1
58815506,2016,1
397798154,2014,1
226665577,2016,1
492232790,2016,1
409859187,2014,1
51455261,2010,1
354205990,2016,1
173864529,2016,1
293328422,2014,1
148728625,2015,1
105689698,2017,1
297803863,2017,1
128839752,2017,1
60305601,2012,1
454292674,2011,1
192668370,2016,1
307207137,2014,1
202071016,2017,1
407739109,2017,1
329790929,2013,1
183387572,2009,1
356743886,2017,1
58432705,2011,1
205156517,2016,1
351508293,2013,1
204918003,2016,1
220676529,2017,1
281116164,2017,1
120073766,2017,1
371214893,2017,1
297060856,2017,1
73551268,2017,1
181471342,2017,1
355089726,2018,1
32294097,2014,1
470611048,2014,1
282000355,2017,1
435384945,2017,1
91592270,2017,1
366380789,2017,1
255362798,2015,1
142670596,2017,1
353278044,2015,1
183616639,2017,1
240303829,2017,1
284694067,2014,1
178624721,2018,1
408739847,2015,1
385067721,2017,1
132365474,2017,1
122839397,2018,1
142842943,2017,1
137720806,2017,1
303853533,2015,1
80900197,2018,1
283335367,2018,1
147331535,2018,1
412192856,2018,1
460599422,2018,1
109283773,2018,1
498610551,2015,1
304149480,2011,1
282317109,2014,1
12983674,2018,1
272715276,2013,1
77023136,2015,1
467829893,2015,1
6227658,2017,1
21066930,2015,1
116573041,2015,1
41463899,2016,1
222985509,2016,1
481056657,2015,1
305622445,2016,1
460872166,2015,1
183652813,2018,1
12219537,2014,1
7121574,2014,1
143059530,2019,1
135107631,2016,1
133164835,2012,1
44168719,2019,1
270100582,2011,1
179102109,2012,1
366585192,2015,1
290796620,2019,1
271981947,2012,1
316236112,2010,1
39934293,2016,1
299758823,2019,1
70918680,2012,1
268941072,2014,1
56023352,2019,1
482863153,2019,1
189251917,2009,1
373325411,2015,1
382539691,2019,1
228910966,2014,1
38336198,2019,1
158354180,2015,1
292657166,2009,1
414927948,2014,1
298051934,2012,1
95584030,2016,1
479924756,2016,1
305301354,2016,1
376465625,2018,1
343005310,2016,1
227732256,2016,1
276936279,2013,1
325107016,2016,1
223150075,2011,1
67681069,2016,1
147410067,2012,1
468965567,2019,1
496534683,2015,1
167215054,2019,1
212147552,2019,1
273952797,2016,1
112757191,2012,1
68667756,2014,1
47996773,2015,1
266103197,2016,1
471496950,2017,1
111338404,2016,1
73760010,2013,1
471023359,2015,1
60567831,2015,1
384035151,2015,1
231860492,2019,1
193949638,2014,1
285662220,2017,1
30013536,2019,1
200607403,2014,1
384323353,2016,1
182636586,2019,1
225256313,2015,1
167052972,2019,1
248802914,2011,1
411840252,2020,1
28222503,2012,1
253099752,2020,1
429996370,2020,1
349249765,2018,1
355994141,2016,1
398497457,2009,1
158457136,2014,1
375440622,2007,1
32347472,2016,1
184535429,2016,1
146417640,2007,1
322303138,2010,1
224824500,2017,1
10333328,2015,1
220019888,2016,1
58944719,2016,1
288544712,2016,1
480498834,2016,1
191473539,2018,1
499967587,2008,1
419139393,2015,1
471175184,2014,1
330904308,2016,1
283988523,2009,1
293566737,2017,1
224187034,2015,1
27635482,2016,1
451112316,2014,1
62518734,2015,1
153354578,2014,1
311103508,2015,1
125774636,2006,1
228203901,2017,1
458557027,2014,1
144742786,2017,1
300105497,2014,1
289383335,2017,1
266474413,2017,1
312723904,2013,1
449412538,2015,1
336413826,2017,1
20946939,2014,1
327153918,2017,1
438396960,2017,1
436170147,2017,1
196686492,2017,1
486041782,2017,1
384416159,2018,1
204443637,2017,1
4867383,2017,1
211268885,2017,1
140938874,2017,1
7505847,2018,1
421679098,2015,1
116237288,2014,1
225540257,2013,1
422908119,2017,1
175720721,2017,1
267897348,2012,1
282456466,2017,1
76731231,2017,1
4949557,2017,1
88836447,2017,1
382353507,2012,1
281899269,2017,1
300939288,2012,1
399804858,2018,1
295483213,2015,1
70287499,2013,1
43102723,2019,1
314988570,2015,1
258694323,2018,1
223540518,2018,1
32069223,2016,1
422773511,2018,1
27166157,2014,1
386591842,2018,1
337571899,2018,1
68827144,2014,1
134778144,2015,1
79423292,2014,1
146646164,2015,1
234830963,2016,1
406651828,2018,1
285538467,2008,1
198589198,2014,1
222020894,2016,1
289732355,2013,1
150240719,2013,1
195053965,2018,1
352824333,2019,1
426584293,2015,1
328352338,2015,1
55933556,2016,1
325302902,2017,1
371811700,2018,1
111714447,2015,1
489083740,2018,1
50173293,2016,1
94547702,2019,1
401496292,2015,1
381794059,2018,1
64838564,2013,1
117273309,2018,1
155466147,2014,1
96675695,2018,1
303027829,2013,1
171925722,2019,1
475518096,2016,1
323713766,2013,1
346210851,2019,1
495888823,2016,1
290737046,2015,1
381099529,2014,1
325234489,2014,1
420745072,2009,1
269656820,2019,1
424047797,2019,1
256230756,2019,1
434502454,2013,1
154487153,2019,1
188012579,2016,1
323034195,2019,1
335412963,2016,1
174547665,2017,1
340778089,2016,1
472272928,2016,1
240546095,2006,1
83844996,2014,1
55960135,2019,1
121411084,2012,1
83059068,2012,1
110402988,2007,1
460462362,2011,1
362807664,2019,1
32679994,2013,1
379443412,2019,1
471217051,2019,1
205800644,2014,1
60400679,2016,1
54856963,2016,1
213919414,2014,1
