paper_id,year
379744781,2011
298421799,2011
298852820,2011
393749118,2011
168598723,2011
362193732,2011
168542211,2011
54002517,2011
167974434,2011
167729886,2011
284529547,2011
167323046,2011
393379765,2011
285764061,2011
109653074,2011
133734350,2011
166981345,2011
351618393,2011
364671708,2011
327640849,2011
166463687,2011
166401313,2011
350614438,2011
87560835,2011
438120140,2011
437834123,2011
118400746,2011
324063990,2011
351665158,2011
288106678,2011
283628434,2011
50283310,2011
175175631,2011
356902705,2011
113087675,2011
112119578,2011
47001780,2011
392020083,2011
175010126,2011
391068596,2011
89395602,2011
174244794,2011
280358004,2011
283131465,2011
355726626,2011
281070595,2011
360051390,2011
114894347,2011
49415303,2011
443726949,2011
135234593,2011
115908193,2011
361815875,2011
170800467,2011
282446250,2011
133956100,2011
392594904,2011
56700675,2011
316055451,2011
133061976,2011
113523194,2011
370076928,2011
396134300,2011
294994691,2011
295432632,2011
60681770,2011
331818757,2011
332125645,2011
102921697,2011
60265400,2011
372604118,2011
396435657,2011
296916807,2011
122779846,2011
61399931,2011
297449442,2011
344676572,2011
158737690,2011
397153752,2011
158688771,2011
296706527,2011
104457630,2011
294100484,2011
106201580,2011
136654934,2011
132938566,2011
347711684,2011
290644470,2011
164355675,2011
291203067,2011
106975890,2011
118954373,2011
106745143,2011
58185195,2011
292079425,2011
292231622,2011
292975535,2011
435506482,2011
60197084,2011
161762356,2011
331625084,2011
389029006,2012
234147733,2012
481325773,2012
482426044,2012
332887219,2012
481132124,2012
388890037,2012
236690419,2012
331594626,2012
238068667,2012
480342812,2012
333261723,2012
238451315,2012
331400484,2012
387106351,2012
389238711,2012
481525656,2012
236526427,2012
278124006,2012
384977052,2012
374792613,2012
373282828,2012
223515798,2012
490972255,2012
372026379,2012
346486508,2012
492143277,2012
368703589,2012
347634283,2012
348177231,2012
367354820,2012
367264705,2012
493954495,2012
349009276,2012
366243890,2012
349903030,2012
219899630,2012
364720270,2012
219104431,2012
362406830,2012
362342075,2012
352639631,2012
352874644,2012
353289269,2012
355042173,2012
359566464,2012
496776463,2012
496948120,2012
496971876,2012
343448831,2012
385979944,2012
343337686,2012
343203129,2012
383104510,2012
381713524,2012
335946409,2012
336326756,2012
336475408,2012
381323005,2012
337314431,2012
381185334,2012
230797316,2012
379681984,2012
378253279,2012
339885423,2012
340175178,2012
229116729,2012
228909005,2012
487316839,2012
488281813,2012
376798936,2012
376710015,2012
489069131,2012
489308130,2012
226112260,2012
341665417,2012
490143916,2012
225737621,2012
342169907,2012
375552550,2012
342710708,2012
342957211,2012
490356698,2012
341034202,2012
472800811,2012
392138880,2012
297191676,2012
296816570,2012
295907930,2012
295695693,2012
295688129,2012
430608860,2012
264533308,2012
431624722,2012
267453399,2012
456264040,2012
267522241,2012
293852766,2012
455391885,2012
432018407,2012
266899205,2012
297477104,2012
457622863,2012
298021004,2012
422768522,2012
423356350,2012
301917598,2012
300977192,2012
426314835,2012
427412738,2012
459369987,2012
262055760,2012
299382030,2012
428253277,2012
458966928,2012
263090528,2012
457921289,2012
429358828,2012
263916192,2012
433565208,2012
302461312,2012
433728912,2012
434251940,2012
443360082,2012
275904406,2012
282283504,2012
447268144,2012
281874921,2012
444240441,2012
448371702,2012
444986617,2012
446696281,2012
445126909,2012
446674784,2012
