id,year,citation_cnt
443267679,2017,10
372623994,2006,10
430608860,2012,10
267057292,2015,10
198808495,2013,10
264533308,2012,10
54071396,2010,10
350614438,2011,10
429806839,2010,10
145530149,2010,10
114784722,2016,10
231967681,2017,10
128710935,1986,10
187331389,2010,10
310810299,2015,10
472800811,2012,10
292980885,2016,10
27476354,2016,10
424837483,2008,10
300712501,2014,10
297449442,2011,10
338989386,2014,10
298852820,2011,10
176052577,2015,10
218522652,2013,10
444622037,2016,10
17541465,2011,10
447743607,2006,10
335946409,2012,10
150897946,2008,10
136714593,2009,10
483050514,2016,10
332887219,2012,10
117840942,2010,10
143945298,2011,10
262205253,2016,10
448371702,2012,10
84181245,2014,10
131920693,2011,10
348662722,2005,10
343026470,2016,10
336120058,2016,10
301917598,2012,10
304437580,2014,10
285163098,2016,10
464491276,2004,10
196077450,2015,10
277693140,2017,10
297175836,2015,10
16948577,2012,10
315503130,2015,10
4692784,2015,10
347535990,1992,10
145077036,2008,10
249243442,2010,10
161772031,2012,10
208400291,2015,10
247891985,2014,10
397818555,2004,10
170733363,2014,10
388003027,2015,10
489448468,2010,10
330473490,2016,10
117290509,2016,10
135484895,2015,10
265558987,1974,10
408211700,2007,10
125889049,2017,10
259792251,2018,10
280737813,2015,9
398800676,2011,9
193216993,2011,9
470078148,2016,9
459249867,2016,9
105140551,2017,9
189245253,2014,9
409072189,2014,9
7712713,2005,9
321844898,2005,9
407858169,2016,9
132211299,2006,9
101850479,2003,9
269091817,2005,9
423356350,2012,9
490720782,2014,9
153190982,2015,9
112356228,2012,9
157152540,2013,9
106975890,2011,9
438632028,2009,9
243833374,2014,9
115214168,2013,9
316883146,2017,9
318327262,2007,9
445126909,2012,9
461342271,2009,9
126976424,2011,9
278103537,2016,9
119890100,1974,9
276641984,2016,9
104048881,2016,9
39140592,2014,9
395169090,2017,9
182316956,2018,9
485779134,2007,9
384977052,2012,9
35142380,2011,9
120965039,2009,9
331230537,2018,9
34598823,2009,9
366893960,2016,9
6622959,2015,9
418385834,2008,9
231207294,2017,9
48808221,2015,9
29535570,2014,9
428355030,2016,9
335609371,2015,9
61032885,2014,9
68683141,2006,9
165437520,2008,9
242197963,2012,9
411647600,2017,9
277995176,2017,9
48293402,2006,9
323985359,2011,9
124903852,2007,9
250930101,2014,9
278149062,2011,9
212770197,2013,9
206936464,2016,9
154396707,2017,9
228934929,2008,9
372556057,2016,9
476936021,2012,9
377653723,2015,9
365201814,2006,9
181273036,2010,9
67624158,2013,9
492874625,2010,9
481525656,2012,9
397347757,2012,9
420360722,2007,9
230126567,2013,9
456507309,2013,9
229498520,2015,9
110354468,2010,9
287171840,2016,9
120179942,2017,9
351336437,2018,9
295308389,2013,9
358413621,2007,9
34742755,2014,9
422876263,2008,9
168586595,2015,9
146074118,2014,9
360997414,2017,9
123243353,2017,9
275750231,2015,9
137763337,2010,9
225428230,2017,9
393230825,2012,9
393225390,2012,9
387106351,2012,9
439557640,2017,9
311333397,2017,9
116878173,2013,9
161714150,2015,9
72328187,2009,9
214859800,2008,9
490392464,2013,9
449954158,2017,9
311629554,2016,9
412182584,2017,9
216867748,2015,9
28310659,2014,9
210183527,2013,9
13475220,2012,9
376485396,2013,9
381571753,2015,9
198761736,2014,9
299472392,2016,9
377693885,2018,9
250681859,2004,9
92603568,2010,9
434251940,2012,8
339978593,2006,8
54899467,2005,8
284999381,2009,8
110894026,2017,8
18238790,2014,8
196727677,2018,8
72173506,1983,8
335864381,2015,8
144779704,2009,8
424137628,2014,8
279445456,2006,8
194619600,2016,8
482320050,2016,8
47156911,2018,8
341852384,2015,8
290423127,2003,8
379744781,2011,8
115537758,2010,8
86941476,2015,8
472032467,2007,8
282959747,2009,8
183329541,2013,8
231132888,2014,8
151294414,2015,8
309690668,2008,8
257189013,2017,8
376679769,2017,8
188717145,2016,8
285925230,2007,8
467219107,2012,8
103002203,2004,8
89784105,2015,8
496090746,2011,8
460017489,2015,8
195549730,2015,8
164990408,1973,8
108487368,2009,8
149603516,2005,8
444374876,2016,8
390617670,2019,8
392267185,2018,8
160215493,2012,8
338810099,2015,8
159937358,2015,8
321429339,2013,8
442832737,2009,8
133061976,2011,8
314543466,2010,8
274484010,2015,8
488867804,2015,8
232059941,2017,8
395502341,2016,8
206718578,2009,8
231880863,2016,8
271640175,2009,8
371808043,2009,8
147102306,2014,8
237941912,2014,8
32269593,2012,8
100929923,2014,8
363914958,2008,8
295424651,2016,8
59763372,2018,8
242341092,2017,8
229967761,2018,8
202253162,2012,8
424963138,2009,8
87834982,2007,8
428456967,2013,8
344482111,2008,8
217234357,2009,8
85386710,2016,8
325448849,2017,8
156211175,2017,8
48651721,2018,8
192954453,2011,8
211423865,2013,8
319027072,2003,8
61042025,2012,8
391497308,2015,8
158737381,2013,8
304004617,2017,8
73920241,2017,8
197414642,2018,8
88566162,2007,8
138683789,2009,8
329563480,2015,8
280234916,2015,8
94465016,2007,8
373414572,2014,8
250665182,2007,8
307273954,2017,8
335878647,2014,8
229116729,2012,8
339396594,2009,8
220482935,2013,8
102181439,1984,8
482808165,2015,8
196712282,2019,8
51419793,2019,8
144224558,2006,8
353289269,2012,8
45074111,2006,8
11873039,2016,8
341937236,2015,8
476092177,2012,8
447241206,2009,8
368602869,1985,8
494053208,2015,8
127914449,2018,8
129811278,2009,8
221908273,2005,8
138153292,2014,8
183259733,1994,8
339990409,2014,8
404402519,1998,8
341272298,2015,8
17492580,2009,8
47855965,2014,8
10214801,2015,8
401579247,2015,8
277274530,2017,8
168598723,2011,8
439941646,2014,8
123333072,2015,8
219899630,2012,8
392007618,2005,8
488823607,2007,8
397893405,2015,8
272402860,2013,8
234811018,2013,7
418865845,2010,7
110736451,2009,7
137682350,2010,7
9066224,2016,7
30166430,2016,7
377691663,2017,7
229477154,2014,7
384613298,2013,7
278494542,2008,7
363881670,2010,7
132846318,2006,7
73653469,2014,7
364092641,2015,7
158737690,2011,7
12733304,2011,7
127987982,2010,7
92580479,2008,7
93579196,2013,7
248556199,2016,7
371338655,2016,7
14087667,2016,7
262141650,2017,7
174546772,2018,7
269608302,2018,7
13642714,2018,7
316396568,2007,7
64134637,2009,7
317408738,2010,7
470424253,2014,7
324394887,2018,7
410334058,2016,7
465680345,2017,7
352115763,2018,7
192300502,2018,7
64391041,2014,7
183947863,2013,7
53694922,2019,7
183572309,1998,7
230915780,2013,7
116061453,2013,7
134372452,2014,7
371022122,2013,7
339461315,2013,7
286060884,2016,7
468254622,2017,7
153991629,2018,7
375493252,2010,7
73741314,2015,7
170295906,2012,7
432018407,2012,7
127625557,2011,7
124536824,2016,7
218237358,2017,7
442481307,2016,7
451969504,2015,7
37469756,2014,7
16854800,2011,7
205596146,2010,7
468641145,2016,7
293141097,2016,7
187941741,2018,7
295688129,2012,7
193033235,2003,7
121984055,1981,7
89679869,2014,7
488447198,2014,7
297465912,2009,7
261501729,2013,7
56700675,2011,7
352225194,2016,7
491871493,2018,7
16450384,2017,7
179479601,2014,7
392729065,2009,7
127663116,2005,7
136976413,2015,7
204305066,2015,7
2868102,2015,7
479124675,2017,7
202959545,2003,7
411257239,2010,7
348244875,2015,7
344676572,2011,7
64346335,2008,7
303373206,2017,7
138108564,2016,7
483027291,2017,7
296916807,2011,7
438384048,2010,7
109830115,2015,7
52007279,2007,7
64327793,2008,7
181501778,2014,7
466841702,2008,7
329467049,2016,7
343923248,2017,7
199567270,2007,7
499266741,2016,7
405116073,2009,7
183902666,2013,7
115051614,2014,7
379202189,2004,7
71799300,2019,7
134999771,2016,7
357847586,2008,7
724296,2013,7
444976752,2008,7
250458782,2008,7
229649440,2011,7
484287567,2017,7
257000546,2017,7
400510742,1978,7
416974472,2006,7
72317402,2015,7
383163643,2015,7
234327274,2010,7
287123921,2015,7
106697651,2014,7
52644623,2008,7
459573987,2017,7
187722911,2017,7
167226015,2019,7
24589446,2007,7
381455657,2004,7
125147594,2002,7
464287056,2011,7
393749118,2011,7
351618393,2011,7
132959397,2016,7
41092145,2017,7
24035722,2014,7
348596769,2017,7
478133136,2018,7
254558711,2018,7
25305969,2019,7
187032471,2019,7
428701922,2011,7
443091663,2014,7
144274823,2010,7
300757523,2015,7
202379324,2015,7
375015512,2013,6
15081588,2012,6
218858352,2016,6
106149905,2005,6
20354374,2016,6
301322801,2016,6
171924953,2014,6
320594505,2013,6
92931467,2011,6
437992766,2009,6
228294581,2014,6
380450226,2010,6
282558784,2014,6
331043451,2013,6
48213573,2010,6
243296600,2014,6
26245689,2017,6
449533454,2017,6
292650999,2017,6
115844965,2018,6
400419952,2019,6
142087970,2019,6
348512628,2005,6
252677017,2010,6
166679530,2015,6
399353011,2014,6
44183073,2008,6
16648157,1986,6
389769178,2013,6
97791529,2008,6
303798596,2018,6
53372581,2018,6
175010126,2011,6
332519723,2013,6
367264705,2012,6
8384343,2012,6
246933966,2008,6
35604356,2009,6
239377551,2011,6
382301288,2014,6
321358791,2015,6
96628271,2016,6
76962106,2016,6
98879090,2017,6
159722004,2019,6
427118867,2013,6
118954373,2011,6
91143349,2005,6
267453399,2012,6
293852766,2012,6
452159407,2011,6
495162259,2013,6
334129403,2014,6
270006954,2014,6
340918983,2015,6
229454380,2015,6
331538587,2009,6
267004514,2014,6
316293572,2014,6
149220529,2006,6
475319930,2014,6
476412460,2015,6
93469554,2017,6
36831756,2008,6
197359733,2010,6
127785090,2013,6
484174509,2013,6
250445451,2008,6
308936699,1985,6
45351431,2009,6
81475221,2015,6
99595751,2016,6
455663307,2017,6
321035884,2010,6
250290345,2014,6
181114863,2014,6
183008249,2015,6
339917745,2014,6
168650185,2007,6
420346489,2010,6
278000293,2014,6
364708777,2015,6
461804282,2016,6
89648151,2013,6
144379485,2009,6
103072433,2005,6
154116560,2009,6
38433913,2007,6
447045620,2011,6
70570225,2018,6
35443322,2019,6
268392947,2017,6
438282616,2012,6
113751854,2015,6
86283482,2014,6
366111926,2008,6
96200524,2005,6
262483837,2015,6
157533923,2008,6
420201777,2012,6
141377692,2013,6
138304169,1986,6
160651040,2013,6
203366865,1983,6
228427867,2014,6
16000562,2012,6
470254197,2009,6
292231622,2011,6
219906221,2008,6
100139381,1996,6
494994074,2007,6
270484462,2012,6
493936174,2015,6
341331859,2016,6
313055567,2016,6
313365807,2017,6
201451592,2017,6
171139084,2014,6
496940538,2015,6
258279170,2006,6
216304277,2015,6
268854476,2011,6
258291078,2017,6
238704217,2018,6
451390495,2019,6
469610162,2009,6
367354820,2012,6
200368818,1988,6
149440905,2015,6
170732076,2016,6
470060965,2016,6
400046101,2017,6
485634532,2017,6
307587218,2008,6
401733398,2013,6
377521006,2013,6
93588418,2004,6
71991004,2015,6
333426171,2009,6
61399931,2011,6
435693747,2007,6
230671043,2016,6
41085235,2018,6
3404121,2010,6
122361088,2013,6
234085852,2013,6
56019086,2013,6
224434064,2009,6
374326498,2017,6
419528540,2017,6
314120713,2014,6
348298565,2015,5
432054711,2014,5
478060927,1971,5
249344329,2014,5
376691934,2009,5
391419952,2009,5
261107209,2013,5
25414685,2013,5
87286836,2016,5
158954502,2017,5
70703641,2017,5
402550354,2018,5
460119166,2018,5
317250980,2011,5
353627560,2006,5
387615099,2008,5
56622465,2005,5
81607796,2015,5
275637488,2011,5
444044896,2010,5
152014305,2007,5
352639631,2012,5
241793437,2014,5
182105717,2014,5
236402802,2014,5
423916815,2010,5
376717242,2010,5
46380291,2017,5
315359313,2017,5
455804305,2017,5
104565860,2018,5
317756998,2015,5
422302948,2015,5
400064483,2005,5
31257746,2014,5
86788160,2002,5
297365601,2009,5
76870117,2011,5
450190810,2017,5
195185552,2016,5
185807118,2016,5
150320086,2017,5
210378815,2007,5
79970548,2019,5
72867865,2018,5
163287128,2019,5
411070177,2011,5
331818757,2011,5
137379149,2004,5
326011442,1993,5
327539021,2009,5
158537873,2013,5
272399744,2017,5
375613439,2017,5
307450658,2018,5
103964535,2018,5
441862852,2018,5
376380154,2015,5
448900610,2011,5
144171687,2011,5
140909907,2011,5
994393,2016,5
464892476,2016,5
18501120,2016,5
389754667,2019,5
332460842,2007,5
128649090,2015,5
158289238,2007,5
109536185,2014,5
91071396,2009,5
334693007,2014,5
480342812,2012,5
180507131,2008,5
296368580,2017,5
388331121,2017,5
398679673,2017,5
189190149,2014,5
251886446,2012,5
177850536,2015,5
86968674,2013,5
405892927,2015,5
228890740,2009,5
314236338,2016,5
340140849,2017,5
187316886,2018,5
278991273,2018,5
29726474,2019,5
325218763,2016,5
340208249,2011,5
453781426,2010,5
220147163,2014,5
3763105,2014,5
239102286,2010,5
478015943,2012,5
39251101,2014,5
453285891,2008,5
205333011,2011,5
239997364,2012,5
275483404,2016,5
176359895,2014,5
186221676,2017,5
97871783,2016,5
46107654,2017,5
6007409,2018,5
215209726,1993,5
296816570,2012,5
64329112,2012,5
102704086,2007,5
70587051,2015,5
155370303,2005,5
79024205,2003,5
2483672,2010,5
404864707,2012,5
316654426,2013,5
11104054,2014,5
306079914,2011,5
441225133,2014,5
41396111,2017,5
486016150,2017,5
421288655,2017,5
428050204,2019,5
383563551,2018,5
31401456,2004,5
223629791,2003,5
289222047,2004,5
247855240,2008,5
327313490,2012,5
487184876,2011,5
456512887,2009,5
473588335,2013,5
363420969,2015,5
85533564,2016,5
99468864,2016,5
449580044,2017,5
449500009,2018,5
404402694,2012,5
444461945,2015,5
475323409,2013,5
161608436,2006,5
282686509,2015,5
328224667,2013,5
378297885,2014,5
359819293,2015,5
163370983,2016,5
5696725,2016,5
395970072,2018,5
396759122,2012,5
305594563,2011,5
57806239,2012,5
458686159,2013,5
200643601,2007,5
360885052,2015,5
29155872,2010,5
170977516,2010,5
257373594,2007,5
343208813,2014,5
294642487,2017,5
400458511,2016,5
344080060,2017,5
51560808,2018,5
443889169,2014,5
455538669,2016,5
272859171,2010,5
266554777,2010,5
203779285,2008,5
203000153,2012,5
311097640,2016,5
173728520,2015,5
267848050,2013,5
238100313,2011,5
175430511,2016,5
296141863,2017,5
154292917,2017,5
444323284,2018,5
163747448,2008,5
256371533,2015,5
288165822,2015,5
346443091,2016,5
342169907,2012,5
57087427,2013,5
499580801,2013,5
286597155,2013,5
56645354,2004,5
348896958,2009,5
207579450,2016,5
81869872,1982,5
15066167,2016,5
14578041,2017,5
78524791,2018,5
58030983,2018,5
72354787,2017,5
441321070,2006,5
246894845,2015,5
286505299,2014,5
68622516,2004,5
213658981,2015,5
167160765,2015,5
348014117,2007,5
325916865,2007,5
240453034,2011,5
429567795,2005,5
213335682,2016,5
84512400,2017,5
354910360,2018,5
471967541,2018,5
46488593,2019,5
499947423,2012,5
467988096,2010,5
363674716,2010,5
313850918,2009,5
385597154,2013,5
462660131,2011,5
111702429,2007,5
200778592,2005,5
129857539,2016,5
363399990,2016,5
81786724,2007,5
368874729,2019,5
222268397,2013,5
364671708,2011,5
73268039,2017,5
478653581,2006,5
368703589,2012,4
230217846,2011,4
497891185,2015,4
349009276,2012,4
200345592,2016,4
439284085,1985,4
285764061,2011,4
464846484,2018,4
81162108,2019,4
359956389,2018,4
465956439,2008,4
276400353,2005,4
278838156,1986,4
54733054,2006,4
106797763,2013,4
432704902,2014,4
23183925,1972,4
245103461,1989,4
62128007,2014,4
389914837,2009,4
100606868,2005,4
41034768,2009,4
77757938,2017,4
169716705,2016,4
446121212,2016,4
376926158,2016,4
112432421,2016,4
318271276,2017,4
398230083,2018,4
327559807,2018,4
490356698,2012,4
176775009,2009,4
461656981,2010,4
148409518,2009,4
430152305,2013,4
405711112,2006,4
220633647,2010,4
426943839,2016,4
66198867,2017,4
243760704,2018,4
327252986,2018,4
219189832,2019,4
24075139,2017,4
189432472,2010,4
13008806,2015,4
103204853,2010,4
281554986,2014,4
177998510,2011,4
3031565,2014,4
7043030,2015,4
498420595,2005,4
488217162,2016,4
11253388,2018,4
471076671,2013,4
194166825,2014,4
127834291,2015,4
305207516,2011,4
122597268,2007,4
233616604,2011,4
450896775,2014,4
406674518,2010,4
234747359,2016,4
22549114,2016,4
474154371,2011,4
61319776,2016,4
287503138,2017,4
388851424,2019,4
442166445,2008,4
155178714,2013,4
260001627,2016,4
358361874,2010,4
131704168,2011,4
247698631,2011,4
302715549,2004,4
373282828,2012,4
11806737,2010,4
412708982,2018,4
242640536,2016,4
314885732,2016,4
280050309,2018,4
480611376,2018,4
99739951,2007,4
489669249,2015,4
429843516,2015,4
485862522,2015,4
172319921,2010,4
146626095,2015,4
288543834,2016,4
452323110,2009,4
60332850,2016,4
312990092,2016,4
135949025,2016,4
386391260,2010,4
210648504,2016,4
184589933,2017,4
111122861,2018,4
313844796,2019,4
460790355,2010,4
408187989,2010,4
354237658,2004,4
135783670,2007,4
116601032,2010,4
172920163,2008,4
230385330,2011,4
205925096,2015,4
45021867,2015,4
377333211,2017,4
228973966,2016,4
257136330,2016,4
102780795,2017,4
113840790,2009,4
428029419,2017,4
280394433,2018,4
65676096,2019,4
385473736,2007,4
57180184,2012,4
237653273,2008,4
198846640,2017,4
41098654,2009,4
378253279,2012,4
68756702,2007,4
281748228,2004,4
466019529,2015,4
422018781,2016,4
95553061,2016,4
74934153,2009,4
20139996,2017,4
102869396,2016,4
210834179,2008,4
448568572,1983,4
247500458,2014,4
467867661,2006,4
384341788,2009,4
394740509,2010,4
163270841,2016,4
223515798,2012,4
83937890,2009,4
335080825,2006,4
43221720,2012,4
377404421,2013,4
412462970,2010,4
187556974,2013,4
27875478,2015,4
197492797,2017,4
395434164,2018,4
10299964,2017,4
19217764,2017,4
291994143,2013,4
317988571,2005,4
346009830,2015,4
152850534,2008,4
428253277,2012,4
215846007,2013,4
147003285,2011,4
222454947,2013,4
166910525,2012,4
56600402,2014,4
496196188,2016,4
385000998,2016,4
331869834,2017,4
364756488,2018,4
257558605,2015,4
137142687,2015,4
126037322,2012,4
100635908,2009,4
407481478,2016,4
457069158,2015,4
457622863,2012,4
117551361,2010,4
146095219,2013,4
343293277,2007,4
230797316,2012,4
316374611,2014,4
82687654,2016,4
49894426,2017,4
140890510,2018,4
394778306,2019,4
88906776,2012,4
279890274,2018,4
301633187,2018,4
193482568,2019,4
469038672,2016,4
403312403,2011,4
306382551,2013,4
226260260,2015,4
11667292,2011,4
113851358,2015,4
216573971,2009,4
129704465,2016,4
133523245,2012,4
5779296,2007,4
172458517,2016,4
226435279,2017,4
114260813,2015,4
240533940,2015,4
109277424,2012,4
389238711,2012,4
179281271,2015,4
141388049,2012,4
495132306,2003,4
340588580,2016,4
355726626,2011,4
327259498,2019,4
448301992,2018,4
333369670,2019,4
486717701,2013,4
426314835,2012,4
318996973,2018,4
161541267,2016,4
220925997,2015,4
240894275,2015,4
176283527,2009,4
100827413,2010,4
91506583,2010,4
68712536,2011,4
54693368,2012,4
457074293,2010,4
53940357,2014,4
271766029,2009,4
351379359,2007,4
323354002,2012,4
40837274,2012,4
256583965,2017,4
497395876,2017,4
255094043,2018,4
352874644,2012,4
332593659,2018,4
187341550,2013,4
31818327,2011,4
339031687,2008,4
362587731,2016,4
310998853,2014,4
22434178,2015,4
190806916,2009,4
191556244,2010,4
221821142,2016,4
65201683,2017,4
80019992,2017,4
80350678,2017,4
381663303,2010,4
166918681,2010,4
78657713,2014,3
235126984,2009,3
21712470,1978,3
34053238,2010,3
173404318,2012,3
93082384,2014,3
206425952,2016,3
478407223,2015,3
320991332,2018,3
351489769,2010,3
149698969,2015,3
148856556,2008,3
489918343,2006,3
90630676,2013,3
20612314,2011,3
141564395,2012,3
396990650,1984,3
283254101,2013,3
280015859,2000,3
472711932,1983,3
398885450,1983,3
46551426,2009,3
311420709,2013,3
317200337,2013,3
60468794,2007,3
126865195,2011,3
165771997,2006,3
411533889,2013,3
117641531,2014,3
160197956,2016,3
473305808,2017,3
310906865,2017,3
260563893,2018,3
381370526,2019,3
50854934,1987,3
207450223,2009,3
188760748,2015,3
333168332,2005,3
185677541,2012,3
190005203,2014,3
487664181,2015,3
233619717,2011,3
120058806,2013,3
446105123,2012,3
330643790,2005,3
257689181,2016,3
172650445,2012,3
491632413,2017,3
465194429,2017,3
351000649,2018,3
425230352,2017,3
129334679,2011,3
404530035,2016,3
77625223,2014,3
349179732,2014,3
226379113,2009,3
37729907,2012,3
434662566,2008,3
396213922,2015,3
310833952,2010,3
476790947,2015,3
63249876,2011,3
380082924,2004,3
149565076,1980,3
367636339,2010,3
432436594,2015,3
308113611,2018,3
139320843,2014,3
169790093,2017,3
209374693,2017,3
155805164,2016,3
454619839,2017,3
461425237,2013,3
353591319,2019,3
74873202,2015,3
387397789,2017,3
390242298,2009,3
249317957,2009,3
39940319,2017,3
267522241,2012,3
26762877,2013,3
499911350,2009,3
59478582,2014,3
445490845,2013,3
232445777,2015,3
434316479,2017,3
107983629,2018,3
346629880,2018,3
152534028,2009,3
489187421,2008,3
121939167,2001,3
153793183,2008,3
13984977,2007,3
131521686,2014,3
337311242,2013,3
437834123,2011,3
67293542,2012,3
71050058,2015,3
252494761,2006,3
235689904,2004,3
94779477,2015,3
357967677,2016,3
436421036,2017,3
114429605,2016,3
352254761,2017,3
228346347,2017,3
62125573,2018,3
309561581,2015,3
438503666,2019,3
404435486,2018,3
3710847,2010,3
256653710,2015,3
496776463,2012,3
496402674,2014,3
89706985,2007,3
6229990,2014,3
449277809,2014,3
273618578,2014,3
179557319,2003,3
43514553,2012,3
279244605,1996,3
63784493,2007,3
336968105,2009,3
302573985,2010,3
37249601,2013,3
435506482,2011,3
258505246,2009,3
493954495,2012,3
456765363,2016,3
152890610,2007,3
248155085,2016,3
51165090,2009,3
378650462,2019,3
19158393,2018,3
499501294,2018,3
248177893,2006,3
430380140,2003,3
309398344,2012,3
243549914,2010,3
164582022,2014,3
135101655,2014,3
32483459,2013,3
32261788,2012,3
315297401,2012,3
45089671,2014,3
18608341,2011,3
385226421,2013,3
201788326,2015,3
488416265,2016,3
433189559,2016,3
305578420,2016,3
142406431,2017,3
364639791,2018,3
431980624,2017,3
367494507,2018,3
247197530,2019,3
426876511,2019,3
496017493,2011,3
16369498,2012,3
424022385,2018,3
21862691,2014,3
187839276,2013,3
382812920,2018,3
150422703,2011,3
420698184,2009,3
297477104,2012,3
259458988,2015,3
361738448,2014,3
202513060,2009,3
13688226,2017,3
31458250,2014,3
423445610,2016,3
167974434,2011,3
75151906,2017,3
49744240,2018,3
247250971,2019,3
496328576,2015,3
378526981,2010,3
258772193,2007,3
172577389,2008,3
458288359,2011,3
423344893,2016,3
252138907,2011,3
57983594,2014,3
213052356,2005,3
343592959,2013,3
121079405,2012,3
346204929,2006,3
56766793,2009,3
219713016,2008,3
449872672,2013,3
32783726,2016,3
264852217,2017,3
362099541,2017,3
371448235,2018,3
103690111,2016,3
255298516,2018,3
375517274,2017,3
427402193,2018,3
409993018,2019,3
285661688,2018,3
59215083,2019,3
79578140,2018,3
199725138,2017,3
6271141,1987,3
72202653,2015,3
21158950,2016,3
254928447,2008,3
193101606,2015,3
416710507,2015,3
456662957,2006,3
471715863,2015,3
253977833,2015,3
317010822,2013,3
190781790,2016,3
264683378,2016,3
186971256,2016,3
223160281,2017,3
178677320,2010,3
418832408,2017,3
125906495,2010,3
145426787,2018,3
14325406,2009,3
241565311,2015,3
342957211,2012,3
136654934,2011,3
305740899,2013,3
157398212,2013,3
163028402,2012,3
456674231,2008,3
203477573,2010,3
46878182,2004,3
406702422,2016,3
330253877,2017,3
37612876,2017,3
459833825,2017,3
109970327,2018,3
253303182,2019,3
338305378,2006,3
107412827,2012,3
243832465,2013,3
43175937,2006,3
125763066,2012,3
363709785,2013,3
488895074,2014,3
318265842,2010,3
61815059,2008,3
242898479,2012,3
241071132,2012,3
267470375,2008,3
330823430,2017,3
393873986,2016,3
189834160,2012,3
253950955,2018,3
107706046,2018,3
444133227,2019,3
21921519,2019,3
331145260,2009,3
485357165,2016,3
119419245,2008,3
75836193,2006,3
69555989,2014,3
411215390,2008,3
453296052,2017,3
293962645,2014,3
398644210,2009,3
457014044,2009,3
286399923,2015,3
31439764,2011,3
254590705,2008,3
262522444,2016,3
463563114,2011,3
201305123,2018,3
346743571,2018,3
260822275,2018,3
142073415,2018,3
125190760,2019,3
482672174,2019,3
440341358,2016,3
371466612,2008,3
144524331,1992,3
334609343,1993,3
373224154,2013,3
54784043,2012,3
28562708,2013,3
199783166,2013,3
801985,2012,3
230019492,2013,3
247259142,2007,3
178737449,2015,3
375384686,2017,3
55386298,2017,3
283035448,2017,3
291042797,2018,3
412199751,2019,3
310570628,2012,3
128152496,2015,3
287309857,2008,3
249578632,2013,3
449796975,2008,3
17387119,2011,3
318254282,2014,3
103432837,2007,3
268240088,2008,3
216793484,2015,3
263789574,2015,3
256746860,2015,3
111876633,2012,3
39132895,2007,3
404006790,2014,3
443747964,2019,3
283701463,2017,3
448836511,2017,3
449985050,2012,3
237896930,2015,3
78925364,2019,3
148826118,2018,3
319490677,1996,3
478700686,2017,3
156881533,2012,3
111083735,2009,3
444056814,2010,3
230126312,2006,3
285898001,2012,2
129050121,2015,2
469090116,2010,2
51428170,2007,2
471046791,2010,2
484604445,2011,2
225429158,2007,2
239950156,2008,2
3640191,2008,2
413086033,2010,2
86131653,2009,2
125651473,2007,2
174249438,2007,2
222564739,2011,2
215120150,2015,2
397075238,2016,2
297191676,2012,2
84374432,2010,2
147352431,2016,2
190630890,2009,2
451197779,2017,2
24550983,2017,2
312971702,2017,2
464057316,2018,2
346728055,2019,2
128136042,2018,2
294525015,2019,2
363970149,2018,2
492709148,2015,2
128194896,2014,2
82921417,2010,2
304532663,2014,2
202553091,2015,2
62351403,2009,2
96715801,2007,2
248017620,2010,2
334302357,2014,2
7295520,2008,2
377072643,2014,2
346460732,2007,2
413682267,2016,2
199711611,2016,2
317707675,2016,2
122532786,2014,2
59664820,2014,2
60197084,2011,2
411999475,2017,2
468654920,2018,2
174664798,2019,2
127816492,2008,2
284893770,2018,2
281647565,2015,2
13729427,2012,2
265302729,2013,2
203740180,2012,2
259556225,2009,2
406952256,2012,2
155434341,2010,2
399059668,2011,2
188375223,2012,2
450251554,2007,2
223231759,2014,2
366504371,2010,2
116203406,2006,2
92690226,2011,2
391717663,2013,2
497738467,2014,2
450709993,2004,2
439878849,2009,2
40595021,2011,2
129241671,2008,2
346966099,2015,2
18202870,2012,2
179134622,2015,2
302547272,2016,2
153171814,2017,2
399861402,2016,2
109835589,2017,2
118613354,2017,2
418227762,2017,2
468357422,2017,2
277010452,2017,2
302332411,2017,2
213294781,2019,2
477630300,2006,2
124665996,2013,2
110300679,1997,2
20904900,2014,2
395931191,2013,2
324438958,2012,2
236526427,2012,2
362563624,2014,2
63121119,2010,2
331594626,2012,2
381201597,2007,2
361820682,2007,2
19981079,2008,2
445282342,2010,2
1747864,2012,2
408494824,2016,2
429065771,2013,2
335045215,2016,2
484258408,2018,2
51785779,2019,2
490394636,2010,2
78133758,2002,2
487487999,2014,2
314719416,2011,2
141968284,2000,2
120849956,2008,2
198948986,2010,2
490780492,2010,2
232580730,2015,2
24188308,2015,2
307935629,2014,2
476266438,2010,2
209139648,2014,2
74562346,2012,2
65712511,2008,2
53109079,2006,2
266849468,2008,2
182158599,1982,2
182054023,2016,2
234147733,2012,2
347938325,2017,2
438192910,2018,2
157931318,2018,2
286468370,2019,2
73749256,2018,2
396213426,2018,2
58177965,2008,2
275048054,2009,2
390959756,2013,2
96968333,2008,2
436422978,2013,2
406945807,2013,2
123712207,2014,2
330420349,2015,2
439249936,2009,2
425903321,2010,2
405796145,2011,2
474443052,2005,2
403870942,2015,2
271999352,2016,2
492477745,2017,2
363624063,2016,2
214639167,2016,2
68525200,2017,2
191839707,2018,2
159030866,2018,2
315186098,2011,2
122389919,2015,2
312631339,2006,2
189512133,2004,2
292324939,2014,2
16148332,2009,2
315628467,2009,2
56798976,2009,2
201865110,2011,2
