id,year,citation_cnt
296670164,2017,9
310940485,2018,9
394650392,2018,9
255779032,2018,9
247857678,2019,9
478781363,2015,9
399602164,2019,9
368917305,2018,9
377068597,2017,9
158782873,2018,9
125996435,2018,9
101207757,2019,9
42489346,2015,9
484020637,2016,9
164434374,2016,9
290131381,2017,9
362620365,2016,9
369906199,2016,9
424639006,2017,9
55242515,2017,9
321540918,2018,9
245678681,2018,9
209370335,2018,9
2600804,2016,9
77558281,2015,9
130718214,2018,9
94023541,2016,9
424799852,2017,9
433878133,2017,9
279058935,2018,9
487541535,2014,9
492487011,2016,9
192208022,2016,9
25983550,2016,9
477158058,2017,9
134306590,2017,9
189676927,2017,9
62602836,2018,9
244838768,2018,9
177160289,2018,9
405551047,2018,9
125829330,2015,9
234531750,2015,9
353081489,2016,9
303414594,2016,9
381040924,2017,9
418376329,2018,9
465539662,2015,9
433816365,2019,9
168788677,2016,9
46125325,2017,9
99737343,2017,9
394080185,2017,9
290416987,2017,9
409819366,2018,9
307951579,2020,9
463826770,2017,9
325703981,2017,9
200256499,2018,9
115733202,2018,9
342803817,2015,9
216419642,2016,9
484930799,2016,9
468574808,2016,9
181022038,2018,9
202567296,2018,9
140988210,2017,9
353297916,2017,9
419414995,2018,9
387815061,2017,9
336549603,2016,9
324185152,2017,9
169551976,2018,9
260171863,2018,9
392512914,2018,9
346346534,2016,9
310501248,2015,9
396266145,2015,9
76937673,2015,9
299548257,2017,9
34633952,2016,9
176881932,2016,9
63028158,2016,9
91680724,2015,9
19626757,2016,9
354790203,2017,9
94664006,2018,9
134518232,2018,9
23689003,2018,9
69674382,2015,9
189510490,2016,9
470567926,2016,9
444645208,2015,9
498600704,2017,9
493916734,2019,9
303669681,2018,9
191226355,2015,9
175787662,2015,8
205199177,2016,8
121925268,2016,8
187055324,2017,8
157921207,2017,8
379857807,2018,8
465759108,2016,8
197808690,2019,8
433345281,2015,8
9936169,2015,8
242479248,2016,8
477740401,2019,8
181667179,2016,8
359585948,2016,8
368930418,2016,8
224091006,2017,8
105383604,2017,8
286699432,2017,8
390912601,2014,8
462116100,2017,8
497223395,2017,8
208771241,2017,8
416351793,2017,8
14099699,2016,8
127454390,2017,8
187975854,2017,8
257023070,2018,8
8465563,2018,8
494229889,2018,8
133570394,2018,8
259391215,2017,8
342300760,2015,8
405334234,2016,8
142124016,2016,8
1399691,2016,8
31337711,2016,8
70327903,2017,8
466523639,2017,8
169357321,2017,8
361735836,2018,8
372365922,2017,8
374083762,2017,8
424802930,2018,8
78833724,2018,8
128463688,2014,8
120817160,2016,8
170667132,2016,8
101299089,2017,8
259582993,2018,8
67726120,2019,8
40854809,2014,8
132254576,2014,8
263006665,2018,8
491823460,2015,8
158234619,2018,8
118618533,2015,8
307915990,2017,8
229210026,2017,8
212332081,2016,8
153663467,2018,8
105657387,2016,8
95802977,2015,8
464567600,2016,8
246792937,2016,8
149376411,2018,8
408635934,2018,8
488020748,2018,8
108368904,2017,8
438130011,2017,8
147846969,2018,8
445565499,2015,8
23287923,2015,8
333771556,2016,8
348450856,2016,8
216588353,2016,8
351608800,2018,8
163201284,2018,8
320081351,2015,8
303478082,2016,8
76934105,2017,8
3790441,2018,8
430001514,2017,8
30415572,2017,8
234816350,2015,8
314230243,2015,8
59590457,2016,8
141521091,2016,8
22922449,2017,8
416309450,2019,8
418239770,2019,8
160234476,2017,8
197890976,2019,8
252041192,2016,8
171378318,2017,8
370540361,2017,8
150637764,2014,8
367993962,2017,8
351800190,2016,8
499877701,2017,8
294734292,2017,8
217892214,2017,8
42297576,2018,8
302943095,2019,8
174066170,2016,8
318785581,2015,8
178886276,2016,8
195620517,2017,8
87738287,2017,8
143282981,2017,8
172753212,2017,8
440580813,2018,8
347225952,2015,8
391042845,2016,8
148466922,2016,8
277862563,2017,8
71898665,2016,8
477597401,2016,8
140237295,2015,8
190343101,2017,8
317924912,2017,8
374874936,2018,8
82237505,2015,8
251547041,2015,8
343282079,2014,8
311381646,2015,8
106853942,2019,8
217780908,2015,8
426115482,2015,8
100532220,2016,8
173083442,2016,8
245956660,2016,8
179538660,2017,8
192406081,2018,8
68253296,2018,8
156022202,2014,8
276150523,2016,7
219211846,2018,7
469470480,2017,7
486712306,2016,7
143065550,2017,7
195210605,2019,7
49791469,2019,7
264088269,2017,7
164872045,2013,7
245749171,2016,7
263068664,2016,7
347798786,2016,7
11261957,2017,7
143164200,2017,7
34699935,2019,7
398668875,2019,7
490529998,2016,7
368640138,2015,7
297492946,2015,7
332732818,2016,7
290360747,2016,7
6823543,2017,7
199310020,2018,7
293239649,2019,7
453150947,2015,7
379687731,2014,7
79886894,2015,7
118516334,2016,7
96252190,2016,7
331006495,2017,7
445022615,2017,7
270601474,2017,7
35373071,2017,7
309476349,2019,7
235113324,2019,7
22854119,2016,7
107300088,2017,7
215339670,2014,7
490216751,2016,7
315309300,2017,7
359306923,2019,7
10253955,2016,7
326904108,2018,7
29706506,2016,7
14087667,2016,7
326366672,2017,7
93558131,2017,7
40719751,2017,7
395510164,2018,7
254191418,2019,7
256152581,2018,7
115680033,2018,7
416233933,2018,7
332604593,2015,7
512787,2015,7
294175593,2015,7
142928117,2015,7
363297251,2016,7
445669140,2017,7
288929615,2017,7
381025470,2017,7
250476451,2017,7
89281812,2019,7
139651453,2018,7
433702102,2018,7
385476503,2019,7
262770105,2019,7
311200008,2018,7
57613925,2018,7
439960665,2016,7
153676604,2016,7
223839073,2016,7
25471174,2017,7
154444923,2018,7
150964691,2019,7
425683173,2018,7
75679328,2019,7
148164206,2019,7
33887223,2019,7
439944286,2016,7
220026511,2015,7
238712594,2018,7
11666157,2016,7
442946239,2015,7
20500191,2016,7
343554467,2017,7
163851394,2016,7
72316352,2017,7
449764290,2017,7
134823069,2017,7
145443867,2017,7
440437279,2017,7
463139999,2017,7
376810789,2016,7
266468038,2016,7
412450916,2015,7
361610494,2017,7
29889226,2018,7
499070134,2018,7
281573897,2019,7
102994483,2018,7
103845330,2016,7
114914730,2015,7
402131546,2016,7
6260340,2016,7
476817343,2016,7
208430597,2016,7
56503973,2018,7
196030694,2017,7
42655479,2015,7
88151533,2014,7
248996808,2014,7
102715310,2017,7
484175629,2016,7
142756626,2016,7
402666978,2016,7
39162061,2018,7
338118280,2017,7
424853311,2017,7
439849575,2018,7
68563349,2018,7
171882498,2018,7
423196668,2018,7
297531153,2016,7
271113697,2015,7
195715325,2016,7
99671673,2015,7
491626017,2016,7
242285014,2016,7
368624175,2018,7
121105691,2015,7
167224227,2016,7
361414827,2017,7
30330889,2017,7
185308022,2017,7
210518450,2017,7
53536716,2018,7
19624772,2018,7
173643466,2018,7
87153373,2019,7
344439268,2015,7
318300082,2018,7
173028717,2015,7
300284245,2019,7
419098891,2015,7
1438696,2017,7
260556254,2017,7
432738681,2018,7
381425197,2018,7
264293734,2015,7
170208096,2015,7
383859028,2015,7
103188035,2016,7
366033766,2017,7
334504545,2018,7
224296939,2019,7
497088937,2015,7
58952029,2018,7
328110580,2017,7
171335388,2016,7
431658296,2015,7
427973507,2017,7
92754622,2018,7
212230765,2018,7
313217171,2016,7
157936753,2017,7
34217092,2015,7
323428402,2016,7
319526931,2016,7
316488522,2015,6
360713782,2016,6
16790303,2017,6
428897452,2017,6
24715007,2018,6
192768924,2018,6
63033873,2019,6
311769759,2019,6
356592786,2015,6
359374736,2015,6
131155198,2018,6
247373957,2019,6
373006438,2016,6
492016354,2017,6
366021217,2017,6
335341217,2016,6
468893697,2017,6
311436385,2019,6
456120561,2018,6
358985802,2019,6
337233696,2019,6
209797877,2018,6
300907198,2017,6
335888077,2016,6
416686987,2017,6
334429087,2017,6
75637997,2018,6
251732377,2018,6
21288696,2016,6
30928699,2015,6
415951498,2016,6
73454053,2017,6
375285101,2017,6
89167447,2017,6
392834309,2017,6
214046279,2018,6
183862159,2018,6
397249618,2019,6
91378209,2015,6
417546845,2016,6
84427517,2016,6
289120003,2016,6
278082676,2016,6
449105463,2016,6
325645853,2017,6
323303871,2017,6
334971093,2017,6
142501754,2017,6
290333462,2018,6
482477832,2018,6
375016402,2018,6
145713991,2019,6
161981869,2019,6
6474559,2019,6
282139803,2016,6
131818805,2016,6
274390636,2018,6
354862981,2018,6
151439951,2018,6
492320340,2018,6
396859228,2018,6
29483390,2019,6
162052008,2016,6
418979950,2016,6
232050640,2016,6
249023626,2018,6
93838835,2018,6
312804200,2018,6
84476283,2017,6
222809190,2018,6
72939663,2019,6
17286071,2015,6
89486587,2015,6
212840845,2013,6
294591074,2018,6
434095210,2016,6
499771120,2016,6
85372805,2015,6
154602618,2016,6
286777652,2016,6
317336250,2016,6
249487801,2017,6
464000882,2017,6
100366786,2016,6
284622687,2016,6
398861396,2018,6
262016298,2018,6
150364628,2018,6
181196931,2015,6
142261463,2017,6
280367771,2015,6
172647166,2019,6
49834597,2016,6
93782059,2017,6
11378820,2017,6
356726546,2017,6
145134517,2017,6
385137074,2018,6
154352482,2018,6
339876904,2014,6
108482241,2019,6
193023542,2016,6
86335980,2016,6
307271650,2017,6
211640001,2017,6
215574043,2017,6
413796577,2017,6
180726367,2018,6
209024094,2018,6
422782280,2019,6
486724918,2015,6
22130182,2018,6
437350188,2017,6
415637119,2015,6
236769262,2015,6
455954482,2016,6
455975008,2016,6
364311827,2016,6
232258918,2017,6
492002847,2017,6
57921501,2018,6
489782884,2018,6
307259766,2018,6
167356991,2014,6
218182954,2014,6
212331387,2015,6
623727,2015,6
318999074,2015,6
46874378,2015,6
182818557,2017,6
38286722,2017,6
243395187,2019,6
193527531,2016,6
289670851,2015,6
205825620,2016,6
25537866,2015,6
113312094,2017,6
256801851,2017,6
214691472,2017,6
443915343,2018,6
274258990,2018,6
68288379,2018,6
440622124,2019,6
107962745,2019,6
301969017,2014,6
42271092,2018,6
354430762,2016,6
319596032,2016,6
152278216,2016,6
214275746,2016,6
438577931,2016,6
29924051,2019,6
148470267,2019,6
9906069,2019,6
321907723,2018,6
74798763,2015,6
345251850,2016,6
128186951,2016,6
257277874,2017,6
315640705,2016,6
413902187,2015,6
24374598,2017,6
479187987,2018,6
44642416,2018,6
303062067,2018,6
283408115,2019,6
193638875,2015,6
139517998,2015,6
179216500,2014,6
370458387,2015,6
303959865,2016,6
287963147,2016,6
407254130,2017,6
428754212,2017,6
327424068,2017,6
171441488,2017,6
412694309,2016,6
137891359,2017,6
355102113,2017,6
211170971,2017,6
150010386,2018,6
371659210,2018,6
486231884,2018,6
274994164,2018,6
450647248,2018,6
322476690,2018,6
127140097,2019,6
13340794,2015,6
215860175,2017,5
330736632,2017,5
78377496,2017,5
117189466,2017,5
60906526,2018,5
296622499,2018,5
437244694,2018,5
250020063,2019,5
75831990,2016,5
382970317,2014,5
479142710,2015,5
222175241,2015,5
7482686,2015,5
48248386,2015,5
16403880,2016,5
378568297,2016,5
353579830,2017,5
311107132,2017,5
2303079,2017,5
244274878,2017,5
292483317,2016,5
276567031,2017,5
360291577,2017,5
413289031,2018,5
168576128,2018,5
202321748,2018,5
264292194,2018,5
425258103,2019,5
102332045,2019,5
393342564,2018,5
361172378,2015,5
264276511,2016,5
318655351,2017,5
420871978,2015,5
46529651,2015,5
276937947,2016,5
79845003,2016,5
20662799,2016,5
404110879,2018,5
247881867,2017,5
417343217,2017,5
64387473,2018,5
435408585,2018,5
399481259,2018,5
100622778,2015,5
251435585,2015,5
471819658,2015,5
161893395,2015,5
292472251,2015,5
467115473,2019,5
195472833,2017,5
329685462,2018,5
393257451,2015,5
256138173,2014,5
160164818,2016,5
436681321,2015,5
132970167,2016,5
137870735,2016,5
498668800,2016,5
442042822,2016,5
203751754,2016,5
237752601,2017,5
399390374,2017,5
307086725,2018,5
135199978,2017,5
258175310,2017,5
369267046,2018,5
342033745,2018,5
166066735,2018,5
242144116,2018,5
368770547,2014,5
263140516,2018,5
336350536,2016,5
470681947,2017,5
352984216,2019,5
274639202,2015,5
486824833,2018,5
172260384,2016,5
150743852,2016,5
186786598,2016,5
346767944,2017,5
481585408,2018,5
212684124,2018,5
285407564,2019,5
91428240,2018,5
275191447,2018,5
135060445,2018,5
326910050,2019,5
223456213,2015,5
466806661,2016,5
42588692,2017,5
39549643,2016,5
156389109,2016,5
173106604,2015,5
39262243,2016,5
291761345,2016,5
331039886,2016,5
466665536,2017,5
440247384,2017,5
472377732,2018,5
45260765,2018,5
100679196,2018,5
4490659,2018,5
412909168,2019,5
482998316,2017,5
471930432,2015,5
420526181,2015,5
50156747,2015,5
165203049,2016,5
308001305,2017,5
202370103,2017,5
455429372,2017,5
434654297,2018,5
446433084,2015,5
217375165,2017,5
120663262,2016,5
24844088,2015,5
310960567,2016,5
245904814,2016,5
259315811,2016,5
272787085,2018,5
299563829,2017,5
19668817,2017,5
50931421,2017,5
294497537,2018,5
493599926,2018,5
139031221,2016,5
319106795,2019,5
497160170,2018,5
236243986,2018,5
214398346,2018,5
177842184,2014,5
265276673,2018,5
210663235,2019,5
13666374,2019,5
260298539,2016,5
499354160,2016,5
81760860,2017,5
286935898,2017,5
286690258,2018,5
76712945,2015,5
48976029,2016,5
190535919,2017,5
104449956,2016,5
415216241,2015,5
435334251,2016,5
213111711,2017,5
172381351,2016,5
105373720,2017,5
111794176,2018,5
460547555,2018,5
319477951,2018,5
111772828,2019,5
112937858,2015,5
48491659,2018,5
121717780,2018,5
394009567,2015,5
392146830,2016,5
272244838,2016,5
163267073,2017,5
116835032,2017,5
186753155,2017,5
477266262,2017,5
138763024,2017,5
89919866,2018,5
358661059,2019,5
267125076,2019,5
102639647,2016,5
331638473,2014,5
461337962,2019,5
335349980,2015,5
300441549,2015,5
193395002,2020,5
239265713,2016,5
152738229,2017,5
128697817,2018,5
291357241,2017,5
300431974,2017,5
905717,2015,5
470950365,2018,5
426539651,2015,5
154996450,2016,5
13789513,2015,5
334878532,2016,5
316687946,2016,5
24343830,2016,5
439678002,2017,5
326813411,2018,5
326136101,2017,5
230359272,2018,5
431605251,2018,5
265761434,2018,5
113694558,2018,5
121525179,2015,5
498478526,2015,5
335827955,2016,5
176132911,2016,5
198130427,2016,5
486873951,2016,5
211877763,2017,5
106227851,2016,5
324944608,2015,5
126685890,2016,5
312743381,2017,5
427333589,2017,5
366696408,2017,5
381428776,2017,5
418540931,2016,5
220669732,2018,5
321973623,2019,5
423453026,2016,5
421215129,2015,5
451534765,2017,5
486320196,2016,5
124297462,2016,5
240407757,2016,5
178932724,2017,5
300275546,2018,5
316408765,2018,5
230478336,2018,5
434861887,2018,5
56284338,2019,5
14371325,2015,5
312599317,2015,5
300782844,2016,5
44226034,2016,5
417910511,2017,5
196491541,2017,5
69806512,2017,5
29550128,2018,5
363582392,2018,5
323424925,2019,5
364395082,2019,5
465719487,2018,5
309981030,2018,5
458744420,2018,5
497708098,2019,5
417911917,2018,5
90839346,2015,5
407522939,2015,4
97813089,2016,4
142836559,2017,4
85880769,2016,4
292893249,2017,4
319114319,2018,4
144895534,2017,4
4700334,2017,4
211083862,2017,4
355374441,2018,4
133562744,2018,4
173831402,2018,4
294901227,2018,4
467302724,2018,4
361776672,2015,4
84777521,2018,4
114567093,2018,4
2237861,2016,4
432148035,2016,4
14387617,2016,4
368433866,2017,4
269852826,2017,4
291449987,2017,4
390124544,2017,4
241571225,2017,4
143062204,2016,4
297396513,2018,4
282936208,2019,4
332735223,2019,4
349372989,2019,4
197804961,2019,4
206782682,2015,4
258002311,2015,4
167686004,2016,4
3726656,2015,4
310503650,2015,4
440064066,2019,4
307071788,2016,4
454970787,2017,4
438010143,2018,4
349097009,2017,4
119020674,2018,4
320462300,2018,4
310565737,2018,4
46795345,2018,4
460182487,2018,4
381152091,2014,4
400366003,2015,4
447152307,2019,4
146670328,2019,4
436739744,2015,4
475822847,2015,4
94882528,2016,4
408076879,2014,4
61997845,2016,4
451130945,2016,4
70570601,2016,4
137747456,2016,4
200675338,2016,4
475271825,2017,4
48852395,2017,4
401232915,2015,4
118420265,2017,4
277920420,2017,4
438331474,2015,4
193534946,2018,4
77153899,2018,4
150935132,2018,4
314507700,2018,4
156809903,2019,4
450695660,2016,4
372712947,2014,4
174098060,2015,4
391927505,2019,4
415457474,2015,4
34552379,2015,4
168406985,2019,4
382262884,2015,4
447135056,2016,4
134578336,2015,4
411101038,2016,4
45833207,2016,4
196187766,2016,4
217124976,2016,4
207267567,2016,4
153887352,2017,4
57220132,2017,4
113104424,2017,4
379942099,2017,4
487505626,2018,4
38125077,2018,4
142297482,2018,4
316601330,2017,4
223980547,2019,4
436654907,2016,4
196678522,2016,4
397393756,2017,4
402930299,2017,4
366718554,2017,4
178572691,2017,4
369000962,2017,4
206998765,2017,4
200473550,2016,4
345495581,2017,4
128591792,2017,4
165391720,2017,4
349770539,2018,4
247141347,2019,4
54383593,2019,4
38395386,2014,4
284461702,2019,4
207412868,2016,4
60353629,2015,4
370708521,2018,4
223180428,2014,4
185149018,2015,4
318711989,2018,4
273557032,2016,4
139113585,2019,4
486547994,2016,4
245486607,2016,4
274551614,2016,4
415511023,2017,4
27300464,2016,4
208741488,2017,4
413402559,2017,4
466459385,2017,4
457229021,2017,4
258036704,2018,4
280451712,2018,4
419594536,2018,4
328970040,2019,4
453944000,2018,4
205576235,2019,4
461040690,2017,4
15946584,2015,4
442919422,2015,4
444711259,2016,4
54081078,2017,4
55618069,2016,4
74546827,2017,4
45115950,2016,4
436265282,2017,4
274482791,2016,4
465998220,2018,4
476957083,2017,4
360355791,2018,4
262594483,2016,4
28200566,2019,4
61171557,2019,4
428125864,2018,4
176192184,2018,4
458994450,2016,4
298957240,2015,4
311033010,2019,4
210465470,2019,4
327200735,2016,4
471589965,2016,4
7328056,2016,4
88496615,2017,4
236968132,2017,4
100205992,2017,4
167553667,2018,4
409726048,2018,4
230336291,2018,4
4424769,2019,4
87036890,2019,4
175662420,2015,4
237412863,2018,4
38810686,2017,4
430723960,2015,4
169422473,2015,4
439153187,2015,4
173436902,2015,4
2732328,2015,4
33135115,2015,4
40639894,2016,4
232275785,2016,4
143880556,2017,4
133971693,2017,4
96141209,2017,4
175838861,2017,4
351158477,2017,4
218588024,2018,4
458702434,2018,4
128865364,2018,4
364582559,2018,4
98367565,2018,4
304140812,2018,4
115874872,2019,4
45558189,2018,4
268655576,2019,4
394610563,2019,4
364927889,2016,4
429495881,2019,4
328174518,2015,4
204348500,2016,4
243706978,2016,4
115983461,2016,4
109763800,2016,4
403117900,2016,4
72079296,2017,4
74428585,2018,4
131742142,2017,4
322497067,2017,4
10630276,2018,4
346562393,2018,4
422503115,2018,4
325841275,2018,4
176843583,2018,4
457660150,2018,4
426762603,2018,4
77000893,2018,4
445706661,2018,4
409054686,2019,4
398870659,2015,4
342591311,2014,4
353331119,2015,4
298210273,2018,4
439742181,2015,4
112320275,2016,4
322510649,2016,4
69323114,2016,4
75405693,2016,4
434365499,2016,4
495177493,2016,4
352044091,2017,4
125124826,2018,4
167043871,2018,4
180375816,2018,4
276965135,2018,4
381791454,2018,4
132734455,2017,4
298090705,2015,4
131493861,2016,4
374339618,2016,4
436896757,2019,4
50461390,2016,4
310265518,2016,4
362116899,2018,4
107797863,2017,4
14075897,2017,4
142435503,2017,4
97845875,2018,4
43394923,2018,4
449865640,2018,4
483572341,2015,4
497472727,2015,4
163603514,2018,4
30898588,2019,4
298576631,2016,4
243894581,2014,4
388312460,2017,4
466401361,2017,4
364696277,2017,4
238514626,2018,4
96544776,2017,4
487036735,2018,4
54758447,2018,4
201395750,2019,4
140939347,2018,4
264394095,2019,4
497864009,2015,4
461168906,2014,4
326471875,2015,4
386256034,2015,4
190822124,2019,4
465171314,2020,4
84380661,2016,4
320004266,2016,4
39535494,2017,4
160932235,2017,4
33615501,2017,4
193021093,2017,4
35598415,2018,4
164402364,2017,4
165188893,2018,4
182938501,2018,4
105815777,2018,4
192112144,2018,4
239985006,2019,4
232710670,2018,4
154438657,2019,4
330347106,2019,4
355549693,2015,4
103909831,2016,4
401232159,2016,4
287133179,2016,4
203968995,2019,4
238487804,2016,4
261234860,2016,4
150398803,2016,4
174297279,2016,4
301033704,2016,4
464426968,2016,4
389953819,2017,4
484261478,2017,4
457398004,2017,4
108163580,2017,4
421405967,2015,4
385238065,2017,4
309908149,2017,4
416827584,2018,4
271590461,2017,4
90539603,2018,4
312015670,2018,4
344102566,2018,4
300714581,2017,4
279521624,2015,4
313165497,2014,4
268873212,2016,4
128442258,2018,4
52364881,2018,4
147701398,2015,4
391066603,2016,3
451091823,2016,3
165857764,2016,3
394306961,2016,3
197496449,2017,3
236906815,2017,3
483221170,2017,3
65256698,2017,3
113421677,2017,3
492963893,2017,3
390063401,2016,3
405242966,2017,3
37828305,2017,3
65601678,2017,3
61616308,2017,3
102510757,2017,3
399620585,2018,3
174209380,2018,3
123232760,2018,3
190128434,2018,3
202321764,2018,3
263150332,2018,3
470296337,2018,3
124946299,2019,3
136079586,2018,3
237991530,2016,3
277735992,2015,3
453241606,2015,3
463582272,2015,3
211521486,2019,3
135184128,2015,3
84023430,2016,3
65464121,2016,3
418684132,2016,3
196054450,2016,3
195170653,2017,3
421229100,2017,3
45188459,2017,3
372145296,2018,3
441419188,2018,3
221744820,2018,3
74324252,2018,3
112550068,2015,3
140476592,2016,3
398624278,2017,3
459016629,2015,3
335614672,2016,3
265304348,2018,3
240273533,2015,3
30588393,2019,3
81635309,2019,3
288833229,2016,3
425164330,2016,3
397682192,2016,3
331858020,2016,3
202261965,2016,3
475901285,2016,3
257546116,2016,3
262811385,2017,3
22898531,2017,3
284362781,2017,3
60683236,2017,3
267582847,2017,3
345273945,2018,3
47729960,2018,3
459418093,2018,3
361631292,2019,3
317979832,2017,3
498631806,2015,3
351229642,2017,3
11524465,2016,3
24238724,2015,3
302286937,2019,3
83464587,2019,3
490733096,2020,3
398947336,2015,3
413655196,2016,3
199927399,2016,3
249808211,2016,3
129413567,2016,3
84726750,2017,3
339056238,2018,3
165839162,2017,3
281146299,2017,3
315600085,2018,3
160987052,2018,3
19557318,2019,3
208824189,2015,3
302589528,2018,3
357109726,2018,3
226645789,2018,3
73192148,2019,3
474519051,2019,3
342800316,2015,3
226520517,2018,3
355554303,2018,3
47295520,2015,3
90150333,2015,3
280006365,2014,3
280234606,2015,3
119421744,2016,3
94024985,2016,3
211423425,2016,3
405683657,2017,3
396405339,2017,3
147992324,2017,3
474710073,2017,3
183858921,2018,3
93239914,2018,3
166055362,2018,3
159211509,2018,3
374278649,2018,3
438097614,2018,3
163577430,2018,3
333049328,2019,3
238078715,2015,3
130790567,2018,3
365421448,2015,3
404902509,2016,3
213367365,2016,3
228330263,2015,3
167182719,2017,3
360902645,2016,3
487439265,2015,3
470735598,2019,3
410475579,2019,3
33653406,2015,3
261402138,2015,3
32213147,2014,3
67086781,2016,3
154299753,2016,3
138690957,2016,3
32141197,2016,3
397326135,2017,3
222894171,2016,3
88421471,2016,3
142474350,2017,3
25361840,2016,3
273710661,2017,3
146460522,2017,3
380916296,2018,3
269535234,2017,3
153098977,2017,3
441763538,2019,3
423230193,2016,3
13560557,2018,3
462165573,2018,3
220279645,2019,3
458678391,2019,3
99874511,2016,3
152108454,2017,3
379380307,2015,3
311955373,2015,3
430626936,2019,3
225369618,2018,3
483639290,2015,3
459233407,2015,3
294455916,2020,3
446216497,2016,3
164807559,2016,3
77740269,2016,3
155476598,2016,3
266549395,2017,3
264623087,2016,3
498753022,2016,3
290272558,2017,3
56848639,2016,3
484758000,2016,3
63597254,2017,3
21911315,2017,3
166082589,2018,3
375403680,2017,3
367218603,2017,3
212279784,2018,3
399970341,2018,3
125335818,2019,3
420418943,2019,3
203950399,2015,3
483069266,2018,3
243593782,2018,3
471413983,2018,3
191346172,2019,3
318935003,2019,3
170340808,2019,3
405932951,2019,3
19678032,2018,3
301572478,2016,3
202360471,2015,3
468119402,2015,3
499461275,2019,3
93990636,2019,3
263152378,2020,3
154425869,2015,3
462561006,2019,3
442183897,2016,3
55070057,2016,3
195764794,2016,3
53686005,2016,3
190892688,2017,3
238831231,2016,3
427697720,2017,3
138503733,2017,3
194629539,2018,3
478510786,2017,3
408162079,2017,3
117038220,2018,3
321386285,2018,3
395800393,2018,3
285529382,2018,3
362889525,2018,3
409139092,2018,3
9413416,2018,3
394387422,2018,3
289203345,2019,3
215365237,2019,3
494905462,2016,3
221440049,2015,3
344527773,2015,3
389208206,2016,3
137627545,2014,3
239176827,2019,3
60436940,2014,3
45357669,2015,3
239168914,2016,3
484717319,2016,3
85816507,2016,3
96343770,2017,3
371167456,2016,3
223254549,2015,3
64080075,2017,3
149754590,2017,3
271583371,2017,3
151265525,2017,3
131863789,2017,3
191363847,2018,3
435705360,2018,3
195332895,2018,3
319869498,2019,3
138179008,2018,3
128727645,2018,3
39941441,2019,3
311539800,2018,3
12930078,2019,3
112549911,2019,3
28370584,2018,3
297174587,2019,3
150099951,2019,3
105005687,2016,3
154390172,2019,3
406507423,2019,3
293372507,2015,3
307006273,2015,3
387058286,2016,3
282083724,2016,3
164005888,2016,3
231436424,2017,3
493911070,2016,3
17981576,2017,3
64893418,2016,3
236953752,2017,3
431734336,2018,3
411006570,2018,3
201842886,2017,3
301487597,2018,3
261832617,2017,3
205712269,2017,3
76016115,2017,3
126850650,2018,3
333540788,2018,3
151536547,2018,3
141631095,2018,3
372421067,2018,3
137051923,2018,3
86706251,2016,3
214074052,2018,3
88241803,2018,3
352373039,2018,3
448255233,2018,3
62915101,2019,3
29250452,2019,3
441013736,2019,3
273621258,2014,3
213039012,2016,3
483400038,2015,3
3460097,2018,3
64585210,2019,3
423302084,2019,3
185957071,2016,3
62566662,2019,3
236571582,2018,3
312377274,2019,3
32909802,2016,3
91264941,2015,3
474247245,2016,3
194592998,2016,3
350307700,2017,3
167033664,2016,3
413789493,2017,3
450495958,2017,3
340740378,2017,3
144602738,2017,3
254643781,2016,3
482040482,2017,3
244786187,2019,3
230117448,2017,3
63664301,2017,3
383546390,2018,3
17727944,2018,3
144196133,2018,3
293698217,2018,3
409608298,2019,3
421554486,2015,3
199232607,2017,3
178884257,2014,3
139605984,2019,3
356763455,2017,3
458887563,2016,3
441649755,2019,3
489206623,2019,3
388181487,2016,3
421149442,2016,3
112263149,2016,3
341203130,2016,3
30243577,2017,3
426952144,2017,3
376749418,2017,3
214589912,2017,3
362556656,2018,3
464123723,2018,3
133556843,2018,3
161046544,2018,3
321187646,2018,3
461930709,2018,3
263635341,2018,3
426589569,2018,3
204316803,2018,3
397160909,2018,3
244155884,2019,3
67850388,2016,3
447478914,2019,3
68715777,2015,3
343508108,2015,3
282535603,2019,3
224735364,2016,3
5316746,2016,3
145693055,2017,3
67687804,2017,3
196239305,2017,3
316967184,2015,3
97177159,2017,3
76817225,2018,3
295656891,2018,3
224761504,2017,3
127936662,2017,3
123300046,2017,3
365439582,2018,3
54726238,2018,3
46545934,2018,3
245213124,2018,3
20332688,2018,3
210291663,2018,3
23500623,2018,3
218690682,2018,3
286757265,2019,3
176587253,2019,3
209660344,2019,3
125959400,2019,3
37692474,2019,3
123703377,2019,3
160509294,2017,3
99921063,2016,3
430368316,2017,3
415729367,2015,3
404769831,2019,3
27284039,2016,3
195817069,2015,3
220337342,2016,3
125282188,2015,3
306284103,2016,3
297503048,2016,3
327506479,2016,3
253608234,2017,3
106467123,2016,3
348414682,2017,3
97831558,2017,3
498991357,2017,3
73996284,2018,3
139827180,2018,3
416402677,2018,3
294111787,2018,3
30853574,2018,3
264497980,2018,3
227299506,2018,3
227223261,2017,3
263386420,2019,3
238940177,2019,3
9628511,2015,3
35677637,2017,3
210888600,2016,3
175410859,2019,3
74758100,2019,3
219279009,2015,3
465663264,2019,3
108040759,2016,3
79286782,2016,3
32695866,2015,3
413276452,2017,3
77694826,2017,3
139837257,2017,3
296085041,2017,3
291295717,2017,3
132969599,2017,3
