id,year,citation_cnt
34833287,2019,2
311837583,2019,2
321813180,2019,2
347726551,2019,2
322741426,2017,2
374069197,2019,2
234398175,2019,2
30078695,2019,2
183951145,2019,2
397408145,2017,2
476476545,2017,2
236951140,2017,2
314410133,2019,2
457907697,2017,2
477544875,2019,2
161342746,2017,2
493719792,2018,2
311673030,2016,2
30731039,2017,2
146230766,2019,2
368403611,2017,2
140466963,2017,2
239827753,2017,2
436717710,2016,2
76394207,2016,2
83866455,2016,2
91598214,2017,2
233213044,2017,2
482902391,2019,2
411451867,2017,2
477899965,2018,2
252481454,2017,2
233588528,2017,2
218721368,2019,2
219852777,2017,2
436338459,2017,2
383313932,2014,2
117752853,2017,2
233273989,2018,2
46370246,2019,2
345221076,2018,2
263988776,2018,2
319083207,2018,2
408660245,2018,2
56115636,2019,2
229048852,2020,2
36559173,2018,2
523682,2019,2
250026510,2019,2
71564622,2019,2
330332168,2019,2
447237661,2018,2
84000908,2018,2
334366018,2019,2
434997539,2017,2
262038288,2019,2
472501914,2019,2
442479839,2018,2
146547072,2019,2
458383019,2015,2
364746997,2018,2
135299630,2019,2
251613900,2018,2
477495833,2018,2
235710153,2018,2
383760819,2020,2
396315826,2018,2
454027775,2020,2
87582910,2020,2
24966718,2020,2
236833126,2016,2
141694680,2019,2
95166624,2019,2
128343443,2018,2
344600500,2020,2
261367388,2018,2
8419829,2017,2
422571835,2018,2
39007453,2018,2
255332257,2016,2
83372309,2019,2
73436026,2016,2
23548638,2019,2
354908518,2019,2
62522344,2018,2
458566007,2019,2
184031357,2019,2
277722684,2019,2
29275983,2019,2
391688651,2017,2
409935518,2019,2
338242587,2019,2
266194145,2019,2
334876907,2017,2
171822331,2017,2
375463266,2019,2
308360393,2017,2
359732276,2019,2
88042766,2017,2
364180972,2017,2
442632526,2013,2
112839100,2017,2
183768966,2017,2
410785845,2018,2
167800969,2017,2
441762870,2016,2
302899141,2016,2
104574050,2016,2
81339473,2019,2
337394079,2017,2
257482124,2019,2
314118219,2019,2
73275001,2019,2
268013858,2019,2
225744865,2018,2
305990987,2019,2
290108506,2020,2
491998593,2017,2
56614149,2017,2
249786258,2018,2
255605275,2015,2
5049312,2018,2
242871643,2017,2
355523312,2018,2
52697293,2018,2
195925387,2018,2
220419368,2015,2
327473737,2015,2
383338679,2019,2
14574920,2019,2
309120968,2019,2
132357968,2015,2
225776016,2019,2
487574752,2019,2
181841712,2015,2
197907043,2018,2
225879210,2013,2
153590318,2019,2
276629086,2018,2
210762924,2019,2
150213412,2019,2
44541280,2019,2
369250400,2018,2
430724020,2018,2
382636181,2019,2
174432449,2018,2
255056321,2019,2
8430486,2019,2
365560022,2019,2
482200815,2019,2
358655278,2020,2
338461057,2016,2
12440045,2019,2
187962240,2016,2
43400442,2016,2
484047312,2017,2
178003936,2018,2
305955643,2018,2
162080974,2016,2
78845860,2019,2
305574918,2017,2
323387361,2015,2
76914119,2018,2
44014562,2018,2
178961397,2019,2
480515968,2019,2
450112704,2018,2
31172133,2019,2
164283524,2019,2
44189126,2019,2
397068575,2017,2
430017260,2017,2
174106790,2017,2
169762728,2019,2
88930852,2019,2
355555186,2019,2
87539390,2019,2
187859462,2019,2
453774451,2019,2
276831019,2017,2
338116915,2017,2
377529919,2018,2
34108761,2015,2
330189434,2019,2
139936514,2017,2
372454010,2016,2
157933622,2018,2
42907865,2019,2
242671759,2015,2
164303269,2017,2
259287365,2019,2
464862744,2017,2
489331977,2017,2
183341795,2017,2
465209392,2019,2
13015710,2018,2
251030618,2018,2
352471492,2019,2
394853279,2019,2
109616578,2017,2
140501378,2018,2
478985416,2017,2
29919431,2017,2
28995629,2019,2
496810364,2017,2
376569290,2018,2
281066508,2018,2
306442424,2015,2
183677464,2019,2
424443227,2019,2
384712438,2019,2
465643707,2019,2
251718253,2019,2
474203714,2018,2
120151561,2019,2
305137511,2018,2
356625158,2019,2
157356837,2000,2
470877293,2018,2
1443414,2019,2
97950738,2019,2
286536063,2019,2
361933879,2018,2
864888,2019,2
392084985,2019,2
266539947,2018,2
174856579,2018,2
210359344,2018,2
430141022,2016,2
328772952,2019,2
355808214,2020,2
413477566,2018,2
188095689,2018,2
11778711,2018,2
370869882,2019,2
208078811,2019,2
38999491,2018,2
334459263,2016,2
259904229,2018,2
115503449,2016,2
459768269,2017,2
193315824,2019,2
230373986,2019,2
28204725,2019,2
59807741,2019,2
89104862,2019,2
450252319,2019,2
203293252,2017,2
450308355,2019,2
207440215,2017,2
376682015,2019,2
348994644,2017,2
99247249,2019,2
419747369,2019,2
112509310,2017,2
288919094,2019,2
261534438,2017,2
293358674,2019,2
16152974,2015,2
212606804,2017,2
278999660,2017,2
366808177,2017,2
389742800,2017,2
471236733,2017,2
251197736,2018,2
278526652,2018,2
184205492,2018,2
127553803,2019,2
495732594,2018,2
162642417,2016,2
112996873,2019,2
172622954,2017,2
26465106,2019,2
37852885,2019,2
480905070,2017,2
246284943,2017,2
96703949,2017,2
211204598,2018,2
135943753,2019,2
72123065,2013,2
381861376,2018,2
216575967,2009,2
181920909,2017,2
247453061,2017,2
337096731,2019,2
497400428,2019,2
55133864,2018,2
321277497,2013,2
205927038,2018,2
254605280,2019,2
338086968,2019,2
10612006,2018,2
187361318,2019,2
323288639,2019,2
103043567,2019,2
259933466,2019,2
180584970,2019,2
459356804,2019,2
113163810,2018,2
267591192,2018,2
315182284,2018,2
122537654,2018,2
466648191,2018,2
134233678,2018,2
389912643,2019,2
308701329,2019,2
199798152,2016,2
72282117,2018,2
393540181,2018,2
317785847,2020,2
332337905,2018,2
300461834,2020,2
345375454,2019,2
374300911,2018,2
414716925,2018,2
32250592,2017,2
432255424,2018,2
482544655,2016,2
484029382,2018,2
278561905,2016,2
102730610,2018,2
111133367,2019,2
153093674,2019,2
416806946,2019,2
105546187,2019,2
19578685,2019,2
303194734,2017,2
378329731,2019,2
396063484,2019,2
418827858,2016,2
185976095,2019,2
45128143,2017,2
334074458,2017,2
59973679,2017,2
330965438,2017,2
238622938,2018,2
233190017,2019,2
436033688,2017,2
448105737,2019,2
41245612,2017,2
349842564,2019,2
48804190,2016,2
250019447,2019,2
381374278,2017,2
2548671,2017,2
199174740,2015,2
193867153,2015,2
125303811,2019,2
188854923,2017,2
96664990,2019,2
224540354,2017,2
51420895,2018,2
490224818,2017,2
199763499,2019,2
157833180,2019,2
168151475,2019,2
37769763,2017,2
315925187,2018,2
174803983,2005,2
247353750,2018,2
101830009,2019,2
140200315,2002,2
119984689,2018,2
438499663,2018,2
141037232,2018,2
230598780,2000,2
388636063,2018,2
431967225,2016,2
237051399,2018,2
375258063,2018,2
312334193,2007,2
204168645,2019,2
89154237,2018,2
37806596,2018,2
485781752,2019,2
484880069,2019,2
97628017,2015,2
218070601,2002,2
96191172,2019,2
148248730,2019,2
272618137,2019,2
42363626,2018,2
217571497,2018,2
464192270,2019,2
97229257,2019,2
462352102,2019,2
382220382,2018,2
488868344,2020,2
388004705,2018,2
103893389,2018,2
51050444,2016,2
208674977,2018,2
182223881,2016,2
230529044,2016,2
106388290,2019,2
299183193,2018,2
169901022,2016,2
338501540,2018,2
135273583,2018,2
108947198,2017,2
225677907,2017,2
276157088,2018,2
97083778,2018,2
378000778,2017,2
106499687,2018,2
83639213,2019,2
230326743,2019,2
101925436,2016,2
15155849,2016,2
410278782,2019,2
170939018,2019,2
137123992,2019,2
147208676,2017,2
41879467,2019,2
383898114,2017,2
50400870,2019,2
487220672,2017,2
104469274,2017,2
340452790,2019,2
276624602,2019,2
377604707,2017,2
96959663,2017,2
496867229,2017,2
339749156,2018,2
229057437,2017,2
411460052,2016,2
111513896,2016,2
251052140,2016,2
103899963,2017,2
429423769,2018,2
113552159,2017,2
198923257,2019,2
51853270,2016,2
267461385,2017,2
232088863,2017,2
149693472,2017,2
139603331,2017,2
491067980,2017,2
29008466,2017,2
313543750,2017,2
6585898,2017,2
239245141,2019,2
208213898,2018,2
481873705,2014,2
279033821,2018,2
33911294,2019,2
387380263,2018,2
391292949,2011,2
292299791,2017,2
327007020,2010,2
46527232,2008,2
212763578,2019,2
495011429,2019,2
90683508,2019,2
455654421,2020,2
116095433,2019,2
317384659,2014,2
140597330,2019,2
50979166,2018,2
418389450,2015,2
354152210,2019,2
12389099,2019,2
196058338,2018,2
380133822,2018,2
105119299,2015,2
319694714,2019,2
381856783,2020,2
389820069,2019,2
103631200,2019,2
192592561,2019,2
39171021,2019,2
212977365,2020,2
132276813,2019,2
10662829,2018,2
314251802,2019,2
206152131,2016,2
277345636,2016,2
425106262,2016,2
323094353,2018,2
381100063,2018,2
484794617,2016,2
293083549,2016,2
497509789,2016,2
369800812,2019,2
464209514,2018,2
316706515,2018,2
339954847,2019,2
194909666,2019,2
332037028,2018,2
286266573,2019,2
113144175,2016,2
199329288,2019,2
192369691,2018,2
416020701,2018,2
387219029,2018,2
448683364,2017,2
480072699,2017,2
450209601,2017,2
411088261,2017,2
123666414,2017,2
330339482,2019,2
112405718,2017,2
437541418,2017,2
8742069,2019,2
367823380,2019,2
402695133,2019,2
375075057,2019,1
451445935,2018,1
425920966,2019,1
124681749,2017,1
357765534,2017,1
302724150,2019,1
158384134,2018,1
94587010,2018,1
82400756,2019,1
40553826,2018,1
464091005,2017,1
405322929,2019,1
248838367,2018,1
256080205,2018,1
108608768,2015,1
107332836,2019,1
273873663,2018,1
273607420,2017,1
435447829,2017,1
76782396,2015,1
281108012,2017,1
53537707,2019,1
334987510,2017,1
124203707,2019,1
266557975,2019,1
194112620,2019,1
18984566,2019,1
232267265,2017,1
369718923,2019,1
74005049,2017,1
160854064,2018,1
185925091,2017,1
123707244,2009,1
483199445,2017,1
496606667,2018,1
172460770,2019,1
458464094,2019,1
93357231,2018,1
285979688,2009,1
287514148,2011,1
204984161,2018,1
496550125,2019,1
295616543,2019,1
187442538,2019,1
201803587,2019,1
241627778,2019,1
300654096,2019,1
374500113,2015,1
78010612,2019,1
215238317,2018,1
146302718,2019,1
494626440,2019,1
370246266,2019,1
285490440,2019,1
109732520,2019,1
257051122,2019,1
335205632,2019,1
35908985,2020,1
46077382,2019,1
51860749,2019,1
343644958,2019,1
160229125,2018,1
356448129,2019,1
417454261,2016,1
50154524,2019,1
15855767,2019,1
415163556,2018,1
183569020,2019,1
223941367,2016,1
446306530,2019,1
130488468,2019,1
291129727,2020,1
22980040,2020,1
249609803,2020,1
382060110,2020,1
4978667,2020,1
111907963,2016,1
84800812,2019,1
19934088,2018,1
412688053,2020,1
67988396,2020,1
24653755,2018,1
124205476,2020,1
121417274,2016,1
22767027,2019,1
400882642,2020,1
366579183,2019,1
11810400,2020,1
16306955,2018,1
430211969,2020,1
175655595,2020,1
283000596,2016,1
178620570,2018,1
385256835,2016,1
375727723,2018,1
220694497,2016,1
68774169,2018,1
214807409,2019,1
37614616,2018,1
342180841,2017,1
474615381,2018,1
254856245,2018,1
160322713,2018,1
361600758,2017,1
497148587,2019,1
58916774,2019,1
44168719,2019,1
6105891,2019,1
99791332,2019,1
471063241,2017,1
330269754,2019,1
195915504,2019,1
125987734,2019,1
177613859,2019,1
147361251,2019,1
294592178,2019,1
116304548,2019,1
125303325,2019,1
422562613,2018,1
117921507,2019,1
230022313,2019,1
101393323,2017,1
177797435,2019,1
406792878,2019,1
248955996,2019,1
38312143,2019,1
256836980,2018,1
24128736,2019,1
73975300,2019,1
171493933,2019,1
490990974,2019,1
243470671,2019,1
74834173,2019,1
246206174,2019,1
499849834,2017,1
482403278,2019,1
438692068,2019,1
185294434,2018,1
113965726,2016,1
314899838,2019,1
113311920,2017,1
138721579,2017,1
222240978,2018,1
391599263,2017,1
444864563,2017,1
49115130,2019,1
22924743,2019,1
156704612,2017,1
102365552,2011,1
382609502,2019,1
52117712,2016,1
173484459,2019,1
210037370,2017,1
24481963,2016,1
287545191,2018,1
183866646,2019,1
36165656,2019,1
380501549,2017,1
267955143,2019,1
413016411,2017,1
415238368,2017,1
372332068,2019,1
238389709,2016,1
1767874,2016,1
311641384,2017,1
122738734,2017,1
257224603,2019,1
363925788,2018,1
28882757,2018,1
125633421,2019,1
81678422,2018,1
478947976,2018,1
189981393,2019,1
407539880,2019,1
313317370,2015,1
79533909,2018,1
220824253,2018,1
498197965,2019,1
109755126,2015,1
83086684,2019,1
221292144,2019,1
206687458,2015,1
339595728,2019,1
282845649,2018,1
328797808,2019,1
169656184,2019,1
345900855,2017,1
20717627,2019,1
176140173,2019,1
444539722,2019,1
146399359,2015,1
8615218,2019,1
407245546,2019,1
99351534,2018,1
327533808,2019,1
219286218,2020,1
412749530,2019,1
189285315,2019,1
411697057,2019,1
12213119,2017,1
87309981,2019,1
208306042,2019,1
466343220,2019,1
80458450,2018,1
496612791,2019,1
79297070,2019,1
82000716,2020,1
262453189,2019,1
109900946,2019,1
431211828,2016,1
197996049,2019,1
352240213,2019,1
150811898,2018,1
266457411,2019,1
128709455,2018,1
359550833,2018,1
231238142,2018,1
137481115,2016,1
444947594,2020,1
322932548,2018,1
115439590,2020,1
466415475,2020,1
364658825,2019,1
188566258,2020,1
238999271,2020,1
271840286,2020,1
371530488,2020,1
77436372,2020,1
51265687,2018,1
435569883,2015,1
105191389,2016,1
77333536,2016,1
308413873,2019,1
288156198,2018,1
414714664,2018,1
190249354,2018,1
61003607,2018,1
240043094,2016,1
178034297,2019,1
229938074,2016,1
371403844,2018,1
409859187,2014,1
472126664,2018,1
422564447,2016,1
308454505,2017,1
250183467,2018,1
210823455,2018,1
379156602,2018,1
335464244,2019,1
362984235,2019,1
324393736,2019,1
50054348,2019,1
391355805,2019,1
263131172,2019,1
442255302,2019,1
301336953,2019,1
457880753,2017,1
76838847,2019,1
446848246,2016,1
207016924,2019,1
159153386,2019,1
335957735,2017,1
130678326,2019,1
225382349,2019,1
446185436,2017,1
218197636,2017,1
493713047,2017,1
173258963,2017,1
182391780,2018,1
327630687,2019,1
69854199,2019,1
323064068,2019,1
348865276,2019,1
108858094,2019,1
460150514,2019,1
453886278,2019,1
419205961,2019,1
202014791,2017,1
415746543,2016,1
185548804,2019,1
402942348,2017,1
360837726,2017,1
47763132,2018,1
277535877,2017,1
336955973,2018,1
94951275,2018,1
199183109,2019,1
138276691,2019,1
453380534,2017,1
41191074,2016,1
368107469,2017,1
40068490,2018,1
229228372,2017,1
54136145,2017,1
202853545,2017,1
179009949,2018,1
285441681,2018,1
178759393,2016,1
426801135,2019,1
22819762,2019,1
158664517,2016,1
432903795,2019,1
280640285,2017,1
296759996,2017,1
147627268,2019,1
3350244,2018,1
480504285,2016,1
11174871,2018,1
284750145,2017,1
123501701,2016,1
62617811,2018,1
464004609,2018,1
262189708,2018,1
92967674,2018,1
427020468,2018,1
379411372,2018,1
349069225,2018,1
465180275,2015,1
359136283,2018,1
418458080,2018,1
111041719,2018,1
38996133,2016,1
166344559,2019,1
268419417,2018,1
318733031,2019,1
5203971,2019,1
66967488,2019,1
124041322,2018,1
1379344,2019,1
255884588,2019,1
483468080,2019,1
301597132,2019,1
95413210,2019,1
97030466,2019,1
92024082,2018,1
236211572,2019,1
420522943,2018,1
185355798,2019,1
46366882,2017,1
162902451,2018,1
378991043,2019,1
364271552,2018,1
230703363,2019,1
143903837,2018,1
206157472,2019,1
356320090,2012,1
27251879,2019,1
179840947,2019,1
449021902,2018,1
407631671,2019,1
388809521,2016,1
239845415,2019,1
320362070,2018,1
48555826,2018,1
110218385,2019,1
206064546,2018,1
106682160,2020,1
187877977,2019,1
55394402,2016,1
375581645,2010,1
158416668,2020,1
246515351,2020,1
397604478,2020,1
230287123,2020,1
71861729,2018,1
39436258,2020,1
113333006,2020,1
466428919,2016,1
228452142,2019,1
388018085,2020,1
347505787,2020,1
432451490,2018,1
73081250,2020,1
126669193,2018,1
266126049,2019,1
492657989,2018,1
276006291,2018,1
391550036,2019,1
402352795,2018,1
438777573,2017,1
314975488,2018,1
487815826,2016,1
384275870,2016,1
263247813,2019,1
111982640,2019,1
461714887,2019,1
137981435,2018,1
110119382,2019,1
62313574,2019,1
247190769,2019,1
310771502,2019,1
354334535,2019,1
41340773,2019,1
447716007,2016,1
468408240,2019,1
84802343,2019,1
449920240,2019,1
175288184,2017,1
214044891,2019,1
474813480,2019,1
186559522,2019,1
449205316,2017,1
356094043,2018,1
428523391,2019,1
467660285,2019,1
74078632,2019,1
403469074,2019,1
261983249,2019,1
359848400,2019,1
350626641,2018,1
482576104,2019,1
162913956,2019,1
350271397,2018,1
77437225,2017,1
207296134,2019,1
139249678,2017,1
133547243,2018,1
423877581,2018,1
209372613,2018,1
80594639,2019,1
392626097,2017,1
2243385,2017,1
451622771,2017,1
12291701,2019,1
205944945,2019,1
123051812,2017,1
424012070,2017,1
16208450,2019,1
291906678,2017,1
461324826,2005,1
277368814,2001,1
334296299,2018,1
485323857,2018,1
15072309,2018,1
108911918,2017,1
210098718,2017,1
422579855,2015,1
461496866,2018,1
212568965,2018,1
143687062,2018,1
427931559,2019,1
489969900,2018,1
393422222,2019,1
301928813,2019,1
54111577,2019,1
462275907,2019,1
91790164,2019,1
424835881,2016,1
85268820,2017,1
355373487,2019,1
494863118,2018,1
93631524,2019,1
104465179,2019,1
172518860,2018,1
441645781,2019,1
231940296,2019,1
77060860,2018,1
282579944,2019,1
461416967,2019,1
213462149,2018,1
478112709,2010,1
158224309,2019,1
136699122,2019,1
290302720,2019,1
21599668,2019,1
153009573,2019,1
116881666,2018,1
203441905,2019,1
270479013,2019,1
420294730,2019,1
178654396,2016,1
292126377,2019,1
322688312,2019,1
422695106,2020,1
3347105,2020,1
348256263,2020,1
217897844,2019,1
350300285,2018,1
283631790,2019,1
371618799,2016,1
414910644,2019,1
229030295,2020,1
479964811,2020,1
93137640,2019,1
494756436,2016,1
80647013,2020,1
229596293,2020,1
312717673,2019,1
265969304,2018,1
192553790,2018,1
314637699,2018,1
307468249,2018,1
86064728,2019,1
20502628,2016,1
118590349,2018,1
299768627,2018,1
377404484,2018,1
191764627,2018,1
262882749,2019,1
371863853,2019,1
270084006,2018,1
249971841,2019,1
483642755,2019,1
259607460,2017,1
448124108,2018,1
454737017,2019,1
277684892,2019,1
161513430,2019,1
157846938,2019,1
370819567,2019,1
138841642,2019,1
92022813,2019,1
462538836,2019,1
321562913,2018,1
354249288,2019,1
192587661,2019,1
306811132,2019,1
51806524,2019,1
244527393,2017,1
163030905,2018,1
114687537,2019,1
253752990,2019,1
190434180,2019,1
296037118,2019,1
361928488,2018,1
185438235,2017,1
248083351,2019,1
158975754,2019,1
10020541,2016,1
375024014,2018,1
102728469,2018,1
20300009,2017,1
201562014,2016,1
105504291,2018,1
344447299,2016,1
250827849,2019,1
100562642,2019,1
358810846,2019,1
189238751,2019,1
166675506,2018,1
214896232,2019,1
44670901,2019,1
341424553,2018,1
268646168,2017,1
370240106,2018,1
472439363,2019,1
221294995,2017,1
211490350,2019,1
470703825,2019,1
252936986,2018,1
61680320,2019,1
183796631,2017,1
291946080,2019,1
211915020,2019,1
118262398,2019,1
341870199,2017,1
106437776,2019,1
436566032,2017,1
314302364,2016,1
280220459,2018,1
312863844,2018,1
224363684,2019,1
60443628,2018,1
304520691,2018,1
226582156,2019,1
182601262,2018,1
266580956,2006,1
140983963,2019,1
302212344,2017,1
488369926,2017,1
113333910,2019,1
287811973,2018,1
3749265,2019,1
334465298,2019,1
300370184,2018,1
346598608,2019,1
45427951,2019,1
93633087,2019,1
6801288,2019,1
6123225,2019,1
201409584,2019,1
114457473,2019,1
350545988,2019,1
373922064,2019,1
124794334,2020,1
452692821,2019,1
7557206,2019,1
231560286,2019,1
483992378,2018,1
66397358,2019,1
280774739,2019,1
130687943,2019,1
245885707,2019,1
294788166,2019,1
188136949,2018,1
62319489,2019,1
6701521,2018,1
149024154,2019,1
2889269,2017,1
101668494,2018,1
414069088,2018,1
259114574,2020,1
296486091,2019,1
233344822,2018,1
375932291,2020,1
257046266,2020,1
42209073,2019,1
483484847,2020,1
49959681,2020,1
495548256,2020,1
344105645,2019,1
90030116,2016,1
27395263,2020,1
354837545,2020,1
499615663,2018,1
129755206,2020,1
361558071,2018,1
30227336,2016,1
390781223,2016,1
162287384,2018,1
296760587,2018,1
66076166,2019,1
5023905,2018,1
20812518,2018,1
56022677,2018,1
494743211,2017,1
453791687,2019,1
187326585,2018,1
183485259,2017,1
496816266,2019,1
390615802,2017,1
153102710,2019,1
14505526,2017,1
293586176,2019,1
274301934,2016,1
477187638,2019,1
125629560,2016,1
494810363,2019,1
449445639,2019,1
269868441,2019,1
480018682,2016,1
222248524,2019,1
293640343,2019,1
393067032,2019,1
160708465,2017,1
253594389,2019,1
269656820,2019,1
163074644,2019,1
293449197,2019,1
219059469,2019,1
323842511,2019,1
139343869,2019,1
216490029,2019,1
363889616,2019,1
356764796,2019,1
486130555,2017,1
308188453,2017,1
220055379,2017,1
74227415,2017,1
356988470,2016,1
392789004,2019,1
497413849,2019,1
307279192,2017,1
180214425,2018,1
205260019,2019,1
172540094,2019,1
222996303,2019,1
348391446,2017,1
192691066,2019,1
240693130,2019,1
473358870,2019,1
439876058,2019,1
191685485,2017,1
473353839,2003,1
342697538,2013,1
371243432,2017,1
290099905,2019,1
481147876,2018,1
496563474,2017,1
102615717,2018,1
354331296,2018,1
69357308,2013,1
275675430,2018,1
44544611,2019,1
333865799,2018,1
447136217,2019,1
210784335,2019,1
78953053,2019,1
92978958,2019,1
68433903,2019,1
422738554,2018,1
167678842,2019,1
123525240,2017,1
336430384,2019,1
258821306,2019,1
295384401,2019,1
39024,2019,1
414012135,2019,1
449548850,2019,1
303336276,2019,1
187065422,2019,1
345358619,2019,1
342423724,2019,1
296907794,2019,1
146729419,2018,1
121400993,2019,1
471660567,2019,1
219163567,2018,1
214292291,2019,1
135722473,2019,1
84806050,2019,1
295006174,2016,1
40907519,2018,1
118560248,2019,1
274408698,2018,1
7937204,2019,1
457735694,2019,1
104682455,2019,1
18598556,2019,1
275010793,2019,1
65628898,2018,1
198903565,2019,1
455282176,2016,1
278027251,2019,1
70425624,2018,1
209158286,2020,1
146041499,2020,1
385343472,2019,1
483186583,2020,1
404562105,2019,1
19692778,2019,1
296060166,2016,1
193453545,2019,1
361522701,2016,1
494257741,2020,1
282180738,2020,1
300384351,2019,1
130354058,2020,1
15911524,2020,1
140901708,2016,1
264030628,2018,1
26228291,2020,1
428224987,2020,1
74589146,2018,1
175677797,2018,1
433157075,2018,1
128034964,2016,1
189253176,2019,1
117898790,2018,1
32320010,2019,1
235896777,2018,1
451628383,2018,1
433686013,2018,1
477310345,2018,1
45695411,2016,1
267157741,2018,1
113899957,2018,1
119825002,2018,1
55593810,2019,1
493854457,2019,1
46704890,2018,1
265939465,2019,1
3450099,2019,1
78706811,2018,1
115376012,2017,1
401793002,2017,1
299100257,2019,1
305820223,2017,1
136726717,2019,1
100428162,2019,1
255082197,2019,1
58502360,2019,1
43267436,2017,1
445600202,2019,1
48014605,2019,1
17338458,2018,1
369712584,2019,1
59638204,2017,1
424737947,2018,1
204214276,2019,1
270609362,2019,1
314971523,2019,1
323703183,2019,1
243538813,2019,1
491986926,2017,1
93114195,2016,1
75818834,2019,1
128764413,2019,1
6619427,2019,1
474691312,2019,1
430145462,2019,1
464431542,2018,1
79477526,2017,1
69470572,2018,1
272061321,2016,1
322250782,2016,1
470939102,2017,1
481684850,2019,1
191021453,2016,1
331691133,2018,1
198954614,2017,1
211568854,2019,1
88168193,2017,1
425342464,2019,1
15558756,2017,1
145837399,2017,1
402321909,2018,1
297672682,2017,1
366058884,2019,1
23523257,2019,1
59473985,2016,1
287341576,2017,1
408492448,2017,1
278487048,2017,1
413005951,2019,1
48349273,2019,1
24852389,2019,1
41880734,2019,1
43860944,2012,1
5418344,2017,1
248328212,2018,1
92032605,2017,1
301179797,2017,1
411762321,2011,1
458718016,2018,1
186890370,2018,1
47542336,2018,1
250724073,2018,1
13480412,2018,1
366091725,2018,1
396579938,2018,1
187860009,2016,1
107905421,2008,1
392905885,2019,1
419495816,2019,1
302391815,2019,1
73452465,2019,1
270316307,2012,1
113429036,2018,1
346198765,2019,1
381073136,2019,1
146364782,2019,1
96861583,2018,1
453651190,2019,1
486867723,2019,1
288117817,2018,1
62959829,2019,1
166096661,2019,1
438195339,2018,1
390469074,2016,1
271190376,2019,1
432128086,2019,1
106462685,2019,1
330756650,2019,1
283694330,2019,1
174784097,2018,1
284453070,2019,1
49590494,2019,1
244932702,2019,1
24071478,2019,1
432959717,2016,1
328024334,2019,1
133637178,2020,1
100427148,2020,1
409621795,2019,1
492041861,2019,1
321430600,2018,1
440367507,2020,1
306439178,2019,1
280407000,2020,1
327542931,2020,1
127245094,2019,1
161366247,2019,1
477003745,2018,1
171492485,2020,1
474435577,2017,1
154567388,2020,1
339805305,2020,1
147410037,2020,1
181411288,2016,1
433931624,2018,1
75235642,2016,1
229526329,2016,1
498001198,2018,1
369079649,2018,1
492365242,2016,1
463736532,2018,1
106327549,2018,1
415774772,2016,1
132402145,2018,1
419699777,2018,1
264723757,2019,1
258517263,2018,1
238429002,2017,1
51629516,2018,1
389551407,2017,1
61172305,2019,1
498553596,2019,1
178890362,2016,1
431063783,2019,1
309409446,2019,1
113001451,2019,1
433691367,2019,1
150392775,2017,1
44942455,2019,1
461811616,2017,1
22462348,2019,1
264650068,2018,1
187791600,2019,1
311736667,2019,1
359631813,2019,1
460506746,2018,1
376874962,2019,1
461079792,2019,1
63902591,2019,1
157062735,2019,1
221213092,2016,1
9851097,2018,1
353160681,2016,1
456447734,2017,1
429929654,2016,1
87885244,2017,1
429899189,2019,1
82833871,2015,1
17322422,2017,1
269130387,2019,1
192090856,2017,1
128190290,2017,1
345606723,2019,1
387970794,2016,1
205279554,2018,1
456260043,2016,1
453895645,2018,1
121003416,2019,1
16881008,2019,1
156685956,2019,1
432153867,2017,1
84618233,2019,1
339548576,2017,1
433050125,2017,1
97463946,2018,1
74929580,2018,1
273288666,2009,1
128007263,2018,1
435512397,2016,1
140467330,2014,1
156683434,2017,1
171679648,2018,1
123504459,2019,1
451158017,2018,1
176417791,2018,1
489774439,2018,1
138788841,2019,1
237798530,2020,1
254456711,2019,1
352558989,2019,1
357783856,2018,1
283230266,2019,1
166643656,2019,1
223805159,2018,1
208198904,2019,1
81373314,2019,1
423023395,2019,1
381090912,2019,1
351889977,2019,1
366544857,2019,1
473364665,2017,1
167599283,2019,1
113879169,2018,1
15177059,2019,1
499155770,2019,1
174213812,2019,1
311307710,2018,1
252391866,2018,1
286663570,2018,1
56507204,2019,1
204837492,2020,1
456488029,2019,1
298142551,2019,1
336495706,2019,1
314839188,2019,1
478457290,2019,1
100487955,2016,1
468204900,2019,1
278235585,2019,1
20045335,2018,1
477691790,2019,1
287080461,2016,1
118936212,2019,1
268206761,2020,1
126361297,2019,1
16554889,2018,1
99957156,2019,1
484829113,2020,1
278968049,2018,1
409354822,2020,1
64872204,2019,1
440921008,2019,1
475007175,2016,1
482593469,2019,1
63679717,2018,1
369282307,2019,1
293673206,2018,1
72891962,2020,1
475578238,2016,1
413379192,2020,1
320883184,2020,1
460809818,2018,1
200967737,2016,1
65365957,2018,1
195966347,2018,1
259438511,2016,1
385712478,2016,1
69280630,2017,1
285389409,2018,1
486665480,2018,1
106155828,2018,1
461905512,2019,1
64706483,2019,1
350158102,2018,1
275967521,2016,1
280672719,2019,1
300843115,2017,1
391688920,2019,1
388916780,2017,1
284218357,2017,1
259955860,2019,1
276025381,2019,1
493714363,2017,1
196530651,2019,1
369352833,2017,1
299483093,2019,1
420548692,2018,1
374881283,2019,1
12197880,2017,1
208156487,2019,1
402830376,2019,1
126124980,2017,1
283287226,2017,1
147127489,2019,1
259140267,2017,1
451145912,2017,1
114579563,2017,1
249977832,2017,1
238133211,2019,1
183715937,2019,1
328717249,2017,1
467566669,2019,1
